1448 408 341
200 174 -1 0
199 174 -1 0
198 174 -1 0
197 174 -1 0
196 174 -1 0
195 174 -1 0
194 174 -1 0
193 174 -1 0
192 174 -1 0
191 174 -1 0
190 174 -1 0
189 174 -1 0
188 174 -1 0
187 174 -1 0
186 174 -1 0
247 173 -1 0
246 173 -1 0
245 173 -1 0
244 173 -1 0
243 173 -1 0
242 173 -1 0
241 173 -1 0
240 173 -1 0
239 173 -1 0
238 173 -1 0
237 173 -1 0
236 173 -1 0
235 173 -1 0
234 173 -1 0
233 173 -1 0
232 173 -1 0
231 173 -1 0
230 173 -1 0
229 173 -1 0
228 173 -1 0
227 173 -1 0
226 173 -1 0
225 173 -1 0
224 173 -1 0
223 173 -1 0
222 173 -1 0
221 173 -1 0
220 173 -1 0
219 173 -1 0
218 173 -1 0
217 173 -1 0
216 173 -1 0
215 173 -1 0
214 173 -1 0
213 173 -1 0
212 173 -1 0
211 173 -1 0
210 173 -1 0
209 173 -1 0
208 173 -1 0
207 173 -1 0
206 173 -1 0
205 173 -1 0
204 173 -1 0
203 173 -1 0
202 173 -1 0
201 173 -1 0
200 173 -1 0
199 173 -1 0
198 173 -1 0
197 173 -1 0
196 173 -1 0
195 173 -1 0
194 173 -1 0
193 173 -1 0
192 173 -1 0
191 173 -1 0
190 173 -1 0
189 173 -1 0
188 173 -1 0
187 173 -1 0
186 173 -1 0
183 173 -1 0
182 173 -1 0
247 172 -1 0
246 172 -1 0
245 172 -1 0
244 172 -1 0
243 172 -1 0
242 172 -1 0
241 172 -1 0
240 172 -1 0
239 172 -1 0
238 172 -1 0
237 172 -1 0
236 172 -1 0
235 172 -1 0
234 172 -1 0
233 172 -1 0
232 172 -1 0
231 172 -1 0
230 172 -1 0
229 172 -1 0
228 172 -1 0
227 172 -1 0
226 172 -1 0
225 172 -1 0
224 172 -1 0
223 172 -1 0
222 172 -1 0
221 172 -1 0
220 172 -1 0
219 172 -1 0
218 172 -1 0
217 172 -1 0
216 172 -1 0
215 172 -1 0
214 172 -1 0
213 172 -1 0
212 172 -1 0
211 172 -1 0
210 172 -1 0
209 172 -1 0
208 172 -1 0
207 172 -1 0
206 172 -1 0
205 172 -1 0
204 172 -1 0
203 172 -1 0
202 172 -1 0
201 172 -1 0
200 172 -1 0
199 172 -1 0
198 172 -1 0
197 172 -1 0
196 172 -1 0
195 172 -1 0
194 172 -1 0
193 172 -1 0
192 172 -1 0
191 172 -1 0
190 172 -1 0
189 172 -1 0
188 172 -1 0
187 172 -1 0
186 172 -1 0
185 172 -1 0
184 172 -1 0
183 172 -1 0
182 172 -1 0
181 172 -1 0
180 172 -1 0
179 172 -1 0
248 171 -1 0
247 171 -1 0
246 171 -1 0
245 171 -1 0
244 171 -1 0
243 171 -1 0
242 171 -1 0
241 171 -1 0
240 171 -1 0
239 171 -1 0
238 171 -1 0
237 171 -1 0
236 171 -1 0
235 171 -1 0
234 171 -1 0
233 171 -1 0
232 171 -1 0
231 171 -1 0
230 171 -1 0
229 171 -1 0
228 171 -1 0
227 171 -1 0
226 171 -1 0
225 171 -1 0
224 171 -1 0
223 171 -1 0
222 171 -1 0
221 171 -1 0
220 171 -1 0
219 171 -1 0
218 171 -1 0
217 171 -1 0
216 171 -1 0
215 171 -1 0
214 171 -1 0
213 171 -1 0
212 171 -1 0
211 171 -1 0
210 171 -1 0
209 171 -1 0
208 171 -1 0
207 171 -1 0
206 171 -1 0
205 171 -1 0
204 171 -1 0
203 171 -1 0
202 171 -1 0
201 171 -1 0
200 171 -1 0
199 171 -1 0
198 171 -1 0
197 171 -1 0
196 171 -1 0
195 171 -1 0
194 171 -1 0
193 171 -1 0
192 171 -1 0
191 171 -1 0
190 171 -1 0
189 171 -1 0
188 171 -1 0
187 171 -1 0
186 171 -1 0
185 171 -1 0
184 171 -1 0
183 171 -1 0
182 171 -1 0
181 171 -1 0
180 171 -1 0
179 171 -1 0
178 171 -1 0
247 170 -1 0
246 170 -1 0
245 170 -1 0
244 170 -1 0
243 170 -1 0
242 170 -1 0
241 170 -1 0
240 170 -1 0
239 170 -1 0
238 170 -1 0
237 170 -1 0
236 170 -1 0
235 170 -1 0
234 170 -1 0
233 170 -1 0
232 170 -1 0
231 170 -1 0
230 170 -1 0
229 170 -1 0
228 170 -1 0
227 170 -1 0
226 170 -1 0
225 170 -1 0
224 170 -1 0
223 170 -1 0
222 170 -1 0
221 170 -1 0
220 170 -1 0
219 170 -1 0
218 170 -1 0
217 170 -1 0
216 170 -1 0
215 170 -1 0
214 170 -1 0
213 170 -1 0
212 170 -1 0
211 170 -1 0
210 170 -1 0
209 170 -1 0
208 170 -1 0
207 170 -1 0
206 170 -1 0
205 170 -1 0
204 170 -1 0
203 170 -1 0
202 170 -1 0
201 170 -1 0
200 170 -1 0
199 170 -1 0
198 170 -1 0
197 170 -1 0
196 170 -1 0
195 170 -1 0
194 170 -1 0
193 170 -1 0
192 170 -1 0
191 170 -1 0
190 170 -1 0
189 170 -1 0
188 170 -1 0
187 170 -1 0
186 170 -1 0
185 170 -1 0
184 170 -1 0
183 170 -1 0
182 170 -1 0
181 170 -1 0
180 170 -1 0
179 170 -1 0
178 170 -1 0
177 170 -1 0
176 170 -1 0
175 170 -1 0
247 169 -1 0
246 169 -1 0
245 169 -1 0
244 169 -1 0
243 169 -1 0
242 169 -1 0
241 169 -1 0
240 169 -1 0
239 169 -1 0
238 169 -1 0
237 169 -1 0
236 169 -1 0
235 169 -1 0
234 169 -1 0
233 169 -1 0
232 169 -1 0
231 169 -1 0
230 169 -1 0
229 169 -1 0
228 169 -1 0
227 169 -1 0
226 169 -1 0
225 169 -1 0
224 169 -1 0
223 169 -1 0
222 169 -1 0
221 169 -1 0
220 169 -1 0
219 169 -1 0
218 169 -1 0
217 169 -1 0
216 169 -1 0
215 169 -1 0
214 169 -1 0
213 169 -1 0
212 169 -1 0
211 169 -1 0
210 169 -1 0
209 169 -1 0
208 169 -1 0
207 169 -1 0
206 169 -1 0
205 169 -1 0
204 169 -1 0
203 169 -1 0
202 169 -1 0
201 169 -1 0
200 169 -1 0
199 169 -1 0
198 169 -1 0
197 169 -1 0
196 169 -1 0
195 169 -1 0
194 169 -1 0
193 169 -1 0
192 169 -1 0
191 169 -1 0
190 169 -1 0
189 169 -1 0
188 169 -1 0
187 169 -1 0
186 169 -1 0
185 169 -1 0
184 169 -1 0
183 169 -1 0
182 169 -1 0
181 169 -1 0
180 169 -1 0
179 169 -1 0
178 169 -1 0
177 169 -1 0
176 169 -1 0
175 169 -1 0
174 169 -1 0
247 168 -1 0
246 168 -1 0
245 168 -1 0
244 168 -1 0
243 168 -1 0
242 168 -1 0
241 168 -1 0
240 168 -1 0
239 168 -1 0
238 168 -1 0
237 168 -1 0
236 168 -1 0
234 168 -1 0
233 168 -1 0
232 168 -1 0
229 168 -1 0
228 168 -1 0
227 168 -1 0
226 168 -1 0
223 168 -1 0
222 168 -1 0
221 168 -1 0
219 168 -1 0
218 168 -1 0
217 168 -1 0
216 168 -1 0
214 168 -1 0
212 168 -1 0
211 168 -1 0
209 168 -1 0
208 168 -1 0
203 168 -1 0
202 168 -1 0
199 168 -1 0
198 168 -1 0
197 168 -1 0
196 168 -1 0
195 168 -1 0
194 168 -1 0
193 168 -1 0
192 168 -1 0
191 168 -1 0
190 168 -1 0
189 168 -1 0
188 168 -1 0
187 168 -1 0
186 168 -1 0
185 168 -1 0
184 168 -1 0
183 168 -1 0
182 168 -1 0
181 168 -1 0
180 168 -1 0
179 168 -1 0
178 168 -1 0
177 168 -1 0
176 168 -1 0
175 168 -1 0
174 168 -1 0
173 168 -1 0
246 167 -1 0
245 167 -1 0
244 167 -1 0
243 167 -1 0
242 167 -1 0
241 167 -1 0
240 167 -1 0
239 167 -1 0
196 167 -1 0
193 167 -1 0
192 167 -1 0
191 167 -1 0
190 167 -1 0
189 167 -1 0
188 167 -1 0
187 167 -1 0
186 167 -1 0
185 167 -1 0
184 167 -1 0
183 167 -1 0
182 167 -1 0
181 167 -1 0
180 167 -1 0
179 167 -1 0
178 167 -1 0
177 167 -1 0
176 167 -1 0
175 167 -1 0
174 167 -1 0
173 167 -1 0
172 167 -1 0
171 167 -1 0
170 167 -1 0
243 166 -1 0
242 166 -1 0
190 166 -1 0
189 166 -1 0
188 166 -1 0
187 166 -1 0
186 166 -1 0
185 166 -1 0
184 166 -1 0
183 166 -1 0
182 166 -1 0
181 166 -1 0
180 166 -1 0
179 166 -1 0
178 166 -1 0
177 166 -1 0
176 166 -1 0
175 166 -1 0
174 166 -1 0
173 166 -1 0
172 166 -1 0
171 166 -1 0
170 166 -1 0
169 166 -1 0
190 165 -1 0
189 165 -1 0
188 165 -1 0
187 165 -1 0
186 165 -1 0
185 165 -1 0
184 165 -1 0
183 165 -1 0
182 165 -1 0
181 165 -1 0
180 165 -1 0
179 165 -1 0
178 165 -1 0
177 165 -1 0
176 165 -1 0
175 165 -1 0
174 165 -1 0
173 165 -1 0
172 165 -1 0
171 165 -1 0
170 165 -1 0
169 165 -1 0
168 165 -1 0
189 164 -1 0
188 164 -1 0
187 164 -1 0
186 164 -1 0
185 164 -1 0
184 164 -1 0
183 164 -1 0
182 164 -1 0
181 164 -1 0
180 164 -1 0
179 164 -1 0
178 164 -1 0
177 164 -1 0
176 164 -1 0
175 164 -1 0
174 164 -1 0
173 164 -1 0
172 164 -1 0
171 164 -1 0
170 164 -1 0
169 164 -1 0
168 164 -1 0
167 164 -1 0
186 163 -1 0
183 163 -1 0
182 163 -1 0
181 163 -1 0
180 163 -1 0
179 163 -1 0
178 163 -1 0
177 163 -1 0
176 163 -1 0
175 163 -1 0
174 163 -1 0
173 163 -1 0
172 163 -1 0
171 163 -1 0
170 163 -1 0
169 163 -1 0
168 163 -1 0
167 163 -1 0
166 163 -1 0
165 163 -1 0
181 162 -1 0
180 162 -1 0
179 162 -1 0
178 162 -1 0
177 162 -1 0
176 162 -1 0
175 162 -1 0
174 162 -1 0
173 162 -1 0
172 162 -1 0
171 162 -1 0
170 162 -1 0
169 162 -1 0
168 162 -1 0
167 162 -1 0
166 162 -1 0
165 162 -1 0
164 162 -1 0
180 161 -1 0
179 161 -1 0
178 161 -1 0
177 161 -1 0
176 161 -1 0
175 161 -1 0
174 161 -1 0
173 161 -1 0
172 161 -1 0
171 161 -1 0
170 161 -1 0
169 161 -1 0
168 161 -1 0
167 161 -1 0
166 161 -1 0
165 161 -1 0
164 161 -1 0
163 161 -1 0
179 160 -1 0
178 160 -1 0
177 160 -1 0
176 160 -1 0
175 160 -1 0
174 160 -1 0
173 160 -1 0
172 160 -1 0
171 160 -1 0
170 160 -1 0
169 160 -1 0
168 160 -1 0
167 160 -1 0
166 160 -1 0
165 160 -1 0
164 160 -1 0
163 160 -1 0
178 159 -1 0
177 159 -1 0
176 159 -1 0
175 159 -1 0
174 159 -1 0
173 159 -1 0
172 159 -1 0
171 159 -1 0
170 159 -1 0
169 159 -1 0
168 159 -1 0
167 159 -1 0
166 159 -1 0
165 159 -1 0
164 159 -1 0
163 159 -1 0
324 158 -1 1
175 158 -1 0
174 158 -1 0
173 158 -1 0
172 158 -1 0
171 158 -1 0
170 158 -1 0
169 158 -1 0
168 158 -1 0
167 158 -1 0
166 158 -1 0
165 158 -1 0
164 158 -1 0
163 158 -1 0
162 158 -1 0
161 158 -1 0
160 158 -1 0
327 157 -1 1
326 157 -1 1
325 157 -1 1
324 157 -1 1
323 157 -1 1
322 157 -1 1
321 157 -1 1
174 157 -1 0
173 157 -1 0
172 157 -1 0
171 157 -1 0
170 157 -1 0
169 157 -1 0
168 157 -1 0
167 157 -1 0
166 157 -1 0
165 157 -1 0
164 157 -1 0
163 157 -1 0
162 157 -1 0
161 157 -1 0
160 157 -1 0
159 157 -1 0
158 157 -1 0
157 157 -1 0
328 156 -1 1
327 156 -1 1
326 156 -1 1
325 156 -1 1
324 156 -1 1
323 156 -1 1
322 156 -1 1
321 156 -1 1
320 156 -1 1
172 156 -1 0
171 156 -1 0
170 156 -1 0
169 156 -1 0
168 156 -1 0
167 156 -1 0
166 156 -1 0
165 156 -1 0
164 156 -1 0
163 156 -1 0
162 156 -1 0
161 156 -1 0
160 156 -1 0
159 156 -1 0
158 156 -1 0
157 156 -1 0
156 156 -1 0
155 156 -1 0
328 155 -1 1
327 155 -1 1
326 155 -1 1
325 155 -1 1
324 155 -1 1
323 155 -1 1
322 155 -1 1
321 155 -1 1
320 155 -1 1
319 155 -1 1
171 155 -1 0
170 155 -1 0
169 155 -1 0
168 155 -1 0
167 155 -1 0
166 155 -1 0
165 155 -1 0
164 155 -1 0
163 155 -1 0
162 155 -1 0
161 155 -1 0
160 155 -1 0
159 155 -1 0
158 155 -1 0
157 155 -1 0
156 155 -1 0
155 155 -1 0
154 155 -1 0
153 155 -1 0
328 154 -1 1
327 154 -1 1
326 154 -1 1
325 154 -1 1
324 154 -1 1
323 154 -1 1
322 154 -1 1
321 154 -1 1
320 154 -1 1
319 154 -1 1
318 154 -1 1
170 154 -1 0
169 154 -1 0
168 154 -1 0
167 154 -1 0
166 154 -1 0
165 154 -1 0
164 154 -1 0
163 154 -1 0
162 154 -1 0
161 154 -1 0
160 154 -1 0
159 154 -1 0
158 154 -1 0
157 154 -1 0
156 154 -1 0
155 154 -1 0
154 154 -1 0
153 154 -1 0
152 154 -1 0
329 153 -1 1
328 153 -1 1
327 153 -1 1
326 153 -1 1
325 153 -1 1
324 153 -1 1
323 153 -1 1
322 153 -1 1
321 153 -1 1
320 153 -1 1
319 153 -1 1
318 153 -1 1
167 153 -1 0
166 153 -1 0
165 153 -1 0
164 153 -1 0
163 153 -1 0
162 153 -1 0
161 153 -1 0
160 153 -1 0
159 153 -1 0
158 153 -1 0
157 153 -1 0
156 153 -1 0
155 153 -1 0
154 153 -1 0
153 153 -1 0
152 153 -1 0
329 152 -1 1
328 152 -1 1
327 152 -1 1
326 152 -1 1
325 152 -1 1
324 152 -1 1
323 152 -1 1
322 152 -1 1
321 152 -1 1
320 152 -1 1
319 152 -1 1
318 152 -1 1
165 152 -1 0
164 152 -1 0
163 152 -1 0
162 152 -1 0
161 152 -1 0
160 152 -1 0
159 152 -1 0
158 152 -1 0
157 152 -1 0
156 152 -1 0
155 152 -1 0
154 152 -1 0
153 152 -1 0
152 152 -1 0
151 152 -1 0
328 151 -1 1
327 151 -1 1
326 151 -1 1
325 151 -1 1
324 151 -1 1
323 151 -1 1
322 151 -1 1
321 151 -1 1
320 151 -1 1
319 151 -1 1
318 151 -1 1
317 151 -1 1
165 151 -1 0
164 151 -1 0
163 151 -1 0
162 151 -1 0
161 151 -1 0
160 151 -1 0
159 151 -1 0
158 151 -1 0
157 151 -1 0
156 151 -1 0
155 151 -1 0
154 151 -1 0
153 151 -1 0
152 151 -1 0
151 151 -1 0
150 151 -1 0
328 150 -1 1
327 150 -1 1
326 150 -1 1
325 150 -1 1
324 150 -1 1
323 150 -1 1
322 150 -1 1
321 150 -1 1
320 150 -1 1
319 150 -1 1
318 150 -1 1
317 150 -1 1
165 150 -1 0
164 150 -1 0
163 150 -1 0
162 150 -1 0
161 150 -1 0
160 150 -1 0
159 150 -1 0
158 150 -1 0
157 150 -1 0
156 150 -1 0
155 150 -1 0
154 150 -1 0
153 150 -1 0
152 150 -1 0
151 150 -1 0
150 150 -1 0
328 149 -1 1
327 149 -1 1
326 149 -1 1
325 149 -1 1
324 149 -1 1
323 149 -1 1
322 149 -1 1
321 149 -1 1
320 149 -1 1
319 149 -1 1
318 149 -1 1
317 149 -1 1
164 149 -1 0
163 149 -1 0
162 149 -1 0
161 149 -1 0
160 149 -1 0
159 149 -1 0
158 149 -1 0
157 149 -1 0
156 149 -1 0
155 149 -1 0
154 149 -1 0
153 149 -1 0
152 149 -1 0
151 149 -1 0
150 149 -1 0
327 148 -1 1
326 148 -1 1
325 148 -1 1
324 148 -1 1
323 148 -1 1
322 148 -1 1
321 148 -1 1
320 148 -1 1
319 148 -1 1
318 148 -1 1
317 148 -1 1
316 148 -1 1
161 148 -1 0
160 148 -1 0
159 148 -1 0
158 148 -1 0
157 148 -1 0
156 148 -1 0
155 148 -1 0
154 148 -1 0
153 148 -1 0
152 148 -1 0
151 148 -1 0
150 148 -1 0
149 148 -1 0
326 147 -1 1
325 147 -1 1
324 147 -1 1
323 147 -1 1
322 147 -1 1
321 147 -1 1
320 147 -1 1
319 147 -1 1
318 147 -1 1
317 147 -1 1
316 147 -1 1
160 147 -1 0
159 147 -1 0
158 147 -1 0
157 147 -1 0
156 147 -1 0
155 147 -1 0
154 147 -1 0
153 147 -1 0
152 147 -1 0
151 147 -1 0
150 147 -1 0
149 147 -1 0
325 146 -1 1
324 146 -1 1
323 146 -1 1
322 146 -1 1
321 146 -1 1
320 146 -1 1
319 146 -1 1
318 146 -1 1
317 146 -1 1
160 146 -1 0
159 146 -1 0
158 146 -1 0
157 146 -1 0
156 146 -1 0
155 146 -1 0
154 146 -1 0
153 146 -1 0
152 146 -1 0
151 146 -1 0
150 146 -1 0
325 145 -1 1
324 145 -1 1
323 145 -1 1
322 145 -1 1
321 145 -1 1
320 145 -1 1
319 145 -1 1
318 145 -1 1
317 145 -1 1
159 145 -1 0
158 145 -1 0
157 145 -1 0
156 145 -1 0
155 145 -1 0
154 145 -1 0
153 145 -1 0
152 145 -1 0
151 145 -1 0
150 145 -1 0
325 144 -1 1
324 144 -1 1
323 144 -1 1
322 144 -1 1
321 144 -1 1
320 144 -1 1
319 144 -1 1
318 144 -1 1
317 144 -1 1
158 144 -1 0
157 144 -1 0
156 144 -1 0
155 144 -1 0
154 144 -1 0
153 144 -1 0
152 144 -1 0
151 144 -1 0
150 144 -1 0
324 143 -1 1
323 143 -1 1
322 143 -1 1
321 143 -1 1
320 143 -1 1
319 143 -1 1
318 143 -1 1
157 143 -1 0
156 143 -1 0
155 143 -1 0
154 143 -1 0
153 143 -1 0
152 143 -1 0
151 143 -1 0
321 142 -1 1
320 142 -1 1
154 142 -1 0
323 141 -1 1
322 141 -1 1
321 141 -1 1
320 141 -1 1
319 141 -1 1
318 141 -1 1
317 141 -1 1
324 140 -1 1
323 140 -1 1
322 140 -1 1
321 140 -1 1
320 140 -1 1
319 140 -1 1
318 140 -1 1
317 140 -1 1
316 140 -1 1
324 139 -1 1
323 139 -1 1
322 139 -1 1
321 139 -1 1
320 139 -1 1
319 139 -1 1
318 139 -1 1
317 139 -1 1
316 139 -1 1
324 138 -1 1
323 138 -1 1
322 138 -1 1
321 138 -1 1
320 138 -1 1
319 138 -1 1
318 138 -1 1
317 138 -1 1
316 138 -1 1
325 137 -1 1
324 137 -1 1
323 137 -1 1
322 137 -1 1
321 137 -1 1
320 137 -1 1
319 137 -1 1
318 137 -1 1
317 137 -1 1
316 137 -1 1
315 137 -1 1
325 136 -1 1
324 136 -1 1
323 136 -1 1
322 136 -1 1
321 136 -1 1
320 136 -1 1
319 136 -1 1
318 136 -1 1
317 136 -1 1
316 136 -1 1
315 136 -1 1
324 135 -1 1
323 135 -1 1
322 135 -1 1
321 135 -1 1
320 135 -1 1
319 135 -1 1
318 135 -1 1
317 135 -1 1
316 135 -1 1
315 135 -1 1
324 134 -1 1
323 134 -1 1
322 134 -1 1
321 134 -1 1
320 134 -1 1
319 134 -1 1
318 134 -1 1
317 134 -1 1
316 134 -1 1
315 134 -1 1
324 133 -1 1
323 133 -1 1
322 133 -1 1
321 133 -1 1
320 133 -1 1
319 133 -1 1
318 133 -1 1
317 133 -1 1
316 133 -1 1
315 133 -1 1
314 133 -1 1
324 132 -1 1
323 132 -1 1
322 132 -1 1
321 132 -1 1
320 132 -1 1
319 132 -1 1
318 132 -1 1
317 132 -1 1
316 132 -1 1
315 132 -1 1
314 132 -1 1
324 131 -1 1
323 131 -1 1
322 131 -1 1
321 131 -1 1
320 131 -1 1
319 131 -1 1
318 131 -1 1
317 131 -1 1
316 131 -1 1
315 131 -1 1
314 131 -1 1
324 130 -1 1
323 130 -1 1
322 130 -1 1
321 130 -1 1
320 130 -1 1
319 130 -1 1
318 130 -1 1
317 130 -1 1
316 130 -1 1
315 130 -1 1
314 130 -1 1
323 129 -1 1
322 129 -1 1
321 129 -1 1
320 129 -1 1
319 129 -1 1
318 129 -1 1
317 129 -1 1
316 129 -1 1
315 129 -1 1
323 128 -1 1
322 128 -1 1
321 128 -1 1
320 128 -1 1
319 128 -1 1
318 128 -1 1
317 128 -1 1
316 128 -1 1
315 128 -1 1
324 127 -1 1
323 127 -1 1
322 127 -1 1
321 127 -1 1
320 127 -1 1
319 127 -1 1
318 127 -1 1
317 127 -1 1
316 127 -1 1
315 127 -1 1
314 127 -1 1
324 126 -1 1
323 126 -1 1
322 126 -1 1
321 126 -1 1
320 126 -1 1
319 126 -1 1
318 126 -1 1
317 126 -1 1
316 126 -1 1
315 126 -1 1
314 126 -1 1
324 125 -1 1
323 125 -1 1
322 125 -1 1
321 125 -1 1
320 125 -1 1
319 125 -1 1
318 125 -1 1
317 125 -1 1
316 125 -1 1
315 125 -1 1
314 125 -1 1
323 124 -1 1
322 124 -1 1
321 124 -1 1
320 124 -1 1
319 124 -1 1
318 124 -1 1
317 124 -1 1
316 124 -1 1
315 124 -1 1
323 123 -1 1
322 123 -1 1
321 123 -1 1
320 123 -1 1
319 123 -1 1
318 123 -1 1
317 123 -1 1
316 123 -1 1
315 123 -1 1
323 122 -1 1
322 122 -1 1
321 122 -1 1
320 122 -1 1
319 122 -1 1
318 122 -1 1
317 122 -1 1
316 122 -1 1
315 122 -1 1
322 121 -1 1
321 121 -1 1
320 121 -1 1
319 121 -1 1
318 121 -1 1
317 121 -1 1
316 121 -1 1
319 120 -1 1
