1405 408 341
194 149 -1 0
193 149 -1 0
98 149 -1 1
97 149 -1 1
96 149 -1 1
95 149 -1 1
94 149 -1 1
93 149 -1 1
92 149 -1 1
91 149 -1 1
90 149 -1 1
89 149 -1 1
88 149 -1 1
203 148 -1 0
202 148 -1 0
201 148 -1 0
200 148 -1 0
199 148 -1 0
198 148 -1 0
197 148 -1 0
196 148 -1 0
195 148 -1 0
194 148 -1 0
193 148 -1 0
99 148 -1 1
98 148 -1 1
97 148 -1 1
96 148 -1 1
95 148 -1 1
94 148 -1 1
93 148 -1 1
92 148 -1 1
91 148 -1 1
90 148 -1 1
89 148 -1 1
88 148 -1 1
87 148 -1 1
202 147 -1 0
201 147 -1 0
200 147 -1 0
199 147 -1 0
198 147 -1 0
197 147 -1 0
196 147 -1 0
195 147 -1 0
194 147 -1 0
99 147 -1 1
98 147 -1 1
97 147 -1 1
96 147 -1 1
95 147 -1 1
94 147 -1 1
93 147 -1 1
92 147 -1 1
91 147 -1 1
90 147 -1 1
89 147 -1 1
88 147 -1 1
87 147 -1 1
202 146 -1 0
201 146 -1 0
200 146 -1 0
199 146 -1 0
198 146 -1 0
197 146 -1 0
196 146 -1 0
195 146 -1 0
194 146 -1 0
99 146 -1 1
98 146 -1 1
97 146 -1 1
96 146 -1 1
95 146 -1 1
94 146 -1 1
93 146 -1 1
92 146 -1 1
91 146 -1 1
90 146 -1 1
89 146 -1 1
88 146 -1 1
87 146 -1 1
202 145 -1 0
201 145 -1 0
200 145 -1 0
199 145 -1 0
198 145 -1 0
197 145 -1 0
196 145 -1 0
195 145 -1 0
194 145 -1 0
100 145 -1 1
99 145 -1 1
98 145 -1 1
97 145 -1 1
96 145 -1 1
95 145 -1 1
94 145 -1 1
93 145 -1 1
92 145 -1 1
91 145 -1 1
90 145 -1 1
89 145 -1 1
88 145 -1 1
87 145 -1 1
86 145 -1 1
203 144 -1 0
202 144 -1 0
201 144 -1 0
200 144 -1 0
199 144 -1 0
198 144 -1 0
197 144 -1 0
196 144 -1 0
195 144 -1 0
194 144 -1 0
193 144 -1 0
100 144 -1 1
99 144 -1 1
98 144 -1 1
97 144 -1 1
96 144 -1 1
95 144 -1 1
94 144 -1 1
93 144 -1 1
92 144 -1 1
91 144 -1 1
90 144 -1 1
89 144 -1 1
88 144 -1 1
87 144 -1 1
86 144 -1 1
85 144 -1 1
203 143 -1 0
202 143 -1 0
201 143 -1 0
200 143 -1 0
199 143 -1 0
198 143 -1 0
197 143 -1 0
196 143 -1 0
195 143 -1 0
194 143 -1 0
193 143 -1 0
99 143 -1 1
98 143 -1 1
97 143 -1 1
96 143 -1 1
95 143 -1 1
94 143 -1 1
93 143 -1 1
92 143 -1 1
91 143 -1 1
90 143 -1 1
89 143 -1 1
88 143 -1 1
87 143 -1 1
86 143 -1 1
85 143 -1 1
202 142 -1 0
201 142 -1 0
200 142 -1 0
199 142 -1 0
198 142 -1 0
197 142 -1 0
196 142 -1 0
195 142 -1 0
194 142 -1 0
99 142 -1 1
98 142 -1 1
97 142 -1 1
96 142 -1 1
95 142 -1 1
94 142 -1 1
93 142 -1 1
92 142 -1 1
91 142 -1 1
90 142 -1 1
89 142 -1 1
88 142 -1 1
87 142 -1 1
86 142 -1 1
85 142 -1 1
84 142 -1 1
83 142 -1 1
82 142 -1 1
203 141 -1 0
202 141 -1 0
201 141 -1 0
200 141 -1 0
199 141 -1 0
198 141 -1 0
197 141 -1 0
196 141 -1 0
195 141 -1 0
194 141 -1 0
193 141 -1 0
99 141 -1 1
98 141 -1 1
97 141 -1 1
96 141 -1 1
95 141 -1 1
94 141 -1 1
93 141 -1 1
92 141 -1 1
91 141 -1 1
90 141 -1 1
89 141 -1 1
88 141 -1 1
87 141 -1 1
86 141 -1 1
85 141 -1 1
84 141 -1 1
83 141 -1 1
82 141 -1 1
81 141 -1 1
202 140 -1 0
201 140 -1 0
200 140 -1 0
199 140 -1 0
198 140 -1 0
197 140 -1 0
196 140 -1 0
195 140 -1 0
194 140 -1 0
98 140 -1 1
97 140 -1 1
96 140 -1 1
95 140 -1 1
94 140 -1 1
93 140 -1 1
92 140 -1 1
91 140 -1 1
90 140 -1 1
89 140 -1 1
88 140 -1 1
87 140 -1 1
86 140 -1 1
85 140 -1 1
84 140 -1 1
83 140 -1 1
82 140 -1 1
81 140 -1 1
80 140 -1 1
203 139 -1 0
202 139 -1 0
201 139 -1 0
200 139 -1 0
199 139 -1 0
198 139 -1 0
197 139 -1 0
196 139 -1 0
195 139 -1 0
194 139 -1 0
193 139 -1 0
96 139 -1 1
95 139 -1 1
94 139 -1 1
93 139 -1 1
92 139 -1 1
91 139 -1 1
90 139 -1 1
89 139 -1 1
88 139 -1 1
87 139 -1 1
86 139 -1 1
85 139 -1 1
84 139 -1 1
83 139 -1 1
82 139 -1 1
81 139 -1 1
80 139 -1 1
79 139 -1 1
203 138 -1 0
202 138 -1 0
201 138 -1 0
200 138 -1 0
199 138 -1 0
198 138 -1 0
197 138 -1 0
196 138 -1 0
195 138 -1 0
194 138 -1 0
193 138 -1 0
95 138 -1 1
94 138 -1 1
93 138 -1 1
92 138 -1 1
91 138 -1 1
90 138 -1 1
89 138 -1 1
88 138 -1 1
87 138 -1 1
86 138 -1 1
85 138 -1 1
84 138 -1 1
83 138 -1 1
82 138 -1 1
81 138 -1 1
80 138 -1 1
79 138 -1 1
202 137 -1 0
201 137 -1 0
200 137 -1 0
199 137 -1 0
198 137 -1 0
197 137 -1 0
196 137 -1 0
195 137 -1 0
194 137 -1 0
94 137 -1 1
93 137 -1 1
92 137 -1 1
91 137 -1 1
90 137 -1 1
89 137 -1 1
88 137 -1 1
87 137 -1 1
86 137 -1 1
85 137 -1 1
84 137 -1 1
83 137 -1 1
82 137 -1 1
81 137 -1 1
80 137 -1 1
79 137 -1 1
78 137 -1 1
77 137 -1 1
202 136 -1 0
201 136 -1 0
200 136 -1 0
199 136 -1 0
198 136 -1 0
197 136 -1 0
196 136 -1 0
195 136 -1 0
194 136 -1 0
93 136 -1 1
92 136 -1 1
91 136 -1 1
90 136 -1 1
89 136 -1 1
88 136 -1 1
87 136 -1 1
86 136 -1 1
85 136 -1 1
84 136 -1 1
83 136 -1 1
82 136 -1 1
81 136 -1 1
80 136 -1 1
79 136 -1 1
78 136 -1 1
77 136 -1 1
76 136 -1 1
202 135 -1 0
201 135 -1 0
200 135 -1 0
199 135 -1 0
198 135 -1 0
197 135 -1 0
196 135 -1 0
195 135 -1 0
194 135 -1 0
90 135 -1 1
89 135 -1 1
88 135 -1 1
87 135 -1 1
86 135 -1 1
85 135 -1 1
84 135 -1 1
83 135 -1 1
82 135 -1 1
81 135 -1 1
80 135 -1 1
79 135 -1 1
78 135 -1 1
77 135 -1 1
76 135 -1 1
203 134 -1 0
202 134 -1 0
201 134 -1 0
200 134 -1 0
199 134 -1 0
198 134 -1 0
197 134 -1 0
196 134 -1 0
195 134 -1 0
194 134 -1 0
193 134 -1 0
88 134 -1 1
87 134 -1 1
86 134 -1 1
85 134 -1 1
84 134 -1 1
83 134 -1 1
82 134 -1 1
81 134 -1 1
80 134 -1 1
79 134 -1 1
78 134 -1 1
77 134 -1 1
76 134 -1 1
75 134 -1 1
74 134 -1 1
203 133 -1 0
202 133 -1 0
201 133 -1 0
200 133 -1 0
199 133 -1 0
198 133 -1 0
197 133 -1 0
196 133 -1 0
195 133 -1 0
194 133 -1 0
193 133 -1 0
87 133 -1 1
86 133 -1 1
85 133 -1 1
84 133 -1 1
83 133 -1 1
82 133 -1 1
81 133 -1 1
80 133 -1 1
79 133 -1 1
78 133 -1 1
77 133 -1 1
76 133 -1 1
75 133 -1 1
74 133 -1 1
73 133 -1 1
202 132 -1 0
201 132 -1 0
200 132 -1 0
199 132 -1 0
198 132 -1 0
197 132 -1 0
196 132 -1 0
195 132 -1 0
194 132 -1 0
87 132 -1 1
86 132 -1 1
85 132 -1 1
84 132 -1 1
83 132 -1 1
82 132 -1 1
81 132 -1 1
80 132 -1 1
79 132 -1 1
78 132 -1 1
77 132 -1 1
76 132 -1 1
75 132 -1 1
74 132 -1 1
73 132 -1 1
72 132 -1 1
202 131 -1 0
201 131 -1 0
200 131 -1 0
199 131 -1 0
198 131 -1 0
197 131 -1 0
196 131 -1 0
195 131 -1 0
194 131 -1 0
86 131 -1 1
85 131 -1 1
84 131 -1 1
83 131 -1 1
82 131 -1 1
81 131 -1 1
80 131 -1 1
79 131 -1 1
78 131 -1 1
77 131 -1 1
76 131 -1 1
75 131 -1 1
74 131 -1 1
73 131 -1 1
72 131 -1 1
71 131 -1 1
202 130 -1 0
201 130 -1 0
200 130 -1 0
199 130 -1 0
198 130 -1 0
197 130 -1 0
196 130 -1 0
195 130 -1 0
194 130 -1 0
85 130 -1 1
84 130 -1 1
83 130 -1 1
82 130 -1 1
81 130 -1 1
80 130 -1 1
79 130 -1 1
78 130 -1 1
77 130 -1 1
76 130 -1 1
75 130 -1 1
74 130 -1 1
73 130 -1 1
72 130 -1 1
71 130 -1 1
203 129 -1 0
202 129 -1 0
201 129 -1 0
200 129 -1 0
199 129 -1 0
198 129 -1 0
197 129 -1 0
196 129 -1 0
195 129 -1 0
194 129 -1 0
193 129 -1 0
83 129 -1 1
82 129 -1 1
81 129 -1 1
80 129 -1 1
79 129 -1 1
78 129 -1 1
77 129 -1 1
76 129 -1 1
75 129 -1 1
74 129 -1 1
73 129 -1 1
72 129 -1 1
71 129 -1 1
70 129 -1 1
69 129 -1 1
202 128 -1 0
201 128 -1 0
200 128 -1 0
199 128 -1 0
198 128 -1 0
197 128 -1 0
196 128 -1 0
195 128 -1 0
194 128 -1 0
81 128 -1 1
80 128 -1 1
79 128 -1 1
78 128 -1 1
77 128 -1 1
76 128 -1 1
75 128 -1 1
74 128 -1 1
73 128 -1 1
72 128 -1 1
71 128 -1 1
70 128 -1 1
69 128 -1 1
68 128 -1 1
202 127 -1 0
201 127 -1 0
200 127 -1 0
199 127 -1 0
198 127 -1 0
197 127 -1 0
196 127 -1 0
195 127 -1 0
194 127 -1 0
81 127 -1 1
80 127 -1 1
79 127 -1 1
78 127 -1 1
77 127 -1 1
76 127 -1 1
75 127 -1 1
74 127 -1 1
73 127 -1 1
72 127 -1 1
71 127 -1 1
70 127 -1 1
69 127 -1 1
68 127 -1 1
67 127 -1 1
203 126 -1 0
202 126 -1 0
201 126 -1 0
200 126 -1 0
199 126 -1 0
198 126 -1 0
197 126 -1 0
196 126 -1 0
195 126 -1 0
194 126 -1 0
193 126 -1 0
80 126 -1 1
79 126 -1 1
78 126 -1 1
77 126 -1 1
76 126 -1 1
75 126 -1 1
74 126 -1 1
73 126 -1 1
72 126 -1 1
71 126 -1 1
70 126 -1 1
69 126 -1 1
68 126 -1 1
67 126 -1 1
202 125 -1 0
201 125 -1 0
200 125 -1 0
199 125 -1 0
198 125 -1 0
197 125 -1 0
196 125 -1 0
195 125 -1 0
194 125 -1 0
79 125 -1 1
78 125 -1 1
77 125 -1 1
76 125 -1 1
75 125 -1 1
74 125 -1 1
73 125 -1 1
72 125 -1 1
71 125 -1 1
70 125 -1 1
69 125 -1 1
68 125 -1 1
67 125 -1 1
66 125 -1 1
65 125 -1 1
203 124 -1 0
202 124 -1 0
201 124 -1 0
200 124 -1 0
199 124 -1 0
198 124 -1 0
197 124 -1 0
196 124 -1 0
195 124 -1 0
194 124 -1 0
193 124 -1 0
78 124 -1 1
77 124 -1 1
76 124 -1 1
75 124 -1 1
74 124 -1 1
73 124 -1 1
72 124 -1 1
71 124 -1 1
70 124 -1 1
69 124 -1 1
68 124 -1 1
67 124 -1 1
66 124 -1 1
65 124 -1 1
64 124 -1 1
202 123 -1 0
201 123 -1 0
200 123 -1 0
199 123 -1 0
198 123 -1 0
197 123 -1 0
196 123 -1 0
195 123 -1 0
194 123 -1 0
78 123 -1 1
77 123 -1 1
76 123 -1 1
75 123 -1 1
74 123 -1 1
73 123 -1 1
72 123 -1 1
71 123 -1 1
70 123 -1 1
69 123 -1 1
68 123 -1 1
67 123 -1 1
66 123 -1 1
65 123 -1 1
64 123 -1 1
203 122 -1 0
202 122 -1 0
201 122 -1 0
200 122 -1 0
199 122 -1 0
198 122 -1 0
197 122 -1 0
196 122 -1 0
195 122 -1 0
194 122 -1 0
193 122 -1 0
78 122 -1 1
77 122 -1 1
76 122 -1 1
75 122 -1 1
74 122 -1 1
73 122 -1 1
72 122 -1 1
71 122 -1 1
70 122 -1 1
69 122 -1 1
68 122 -1 1
67 122 -1 1
66 122 -1 1
65 122 -1 1
64 122 -1 1
63 122 -1 1
203 121 -1 0
202 121 -1 0
201 121 -1 0
200 121 -1 0
199 121 -1 0
198 121 -1 0
197 121 -1 0
196 121 -1 0
195 121 -1 0
194 121 -1 0
193 121 -1 0
77 121 -1 1
76 121 -1 1
75 121 -1 1
74 121 -1 1
73 121 -1 1
72 121 -1 1
71 121 -1 1
70 121 -1 1
69 121 -1 1
68 121 -1 1
67 121 -1 1
66 121 -1 1
65 121 -1 1
64 121 -1 1
63 121 -1 1
62 121 -1 1
202 120 -1 0
201 120 -1 0
200 120 -1 0
199 120 -1 0
198 120 -1 0
197 120 -1 0
196 120 -1 0
195 120 -1 0
194 120 -1 0
77 120 -1 1
76 120 -1 1
75 120 -1 1
74 120 -1 1
73 120 -1 1
72 120 -1 1
71 120 -1 1
70 120 -1 1
69 120 -1 1
68 120 -1 1
67 120 -1 1
66 120 -1 1
65 120 -1 1
64 120 -1 1
63 120 -1 1
62 120 -1 1
61 120 -1 1
202 119 -1 0
201 119 -1 0
200 119 -1 0
199 119 -1 0
198 119 -1 0
197 119 -1 0
196 119 -1 0
195 119 -1 0
194 119 -1 0
77 119 -1 1
76 119 -1 1
75 119 -1 1
74 119 -1 1
73 119 -1 1
72 119 -1 1
71 119 -1 1
70 119 -1 1
69 119 -1 1
68 119 -1 1
67 119 -1 1
66 119 -1 1
65 119 -1 1
64 119 -1 1
63 119 -1 1
62 119 -1 1
61 119 -1 1
60 119 -1 1
202 118 -1 0
201 118 -1 0
200 118 -1 0
199 118 -1 0
198 118 -1 0
197 118 -1 0
196 118 -1 0
195 118 -1 0
194 118 -1 0
76 118 -1 1
75 118 -1 1
74 118 -1 1
73 118 -1 1
72 118 -1 1
71 118 -1 1
70 118 -1 1
69 118 -1 1
68 118 -1 1
67 118 -1 1
66 118 -1 1
65 118 -1 1
64 118 -1 1
63 118 -1 1
62 118 -1 1
61 118 -1 1
60 118 -1 1
203 117 -1 0
202 117 -1 0
201 117 -1 0
200 117 -1 0
199 117 -1 0
198 117 -1 0
197 117 -1 0
196 117 -1 0
195 117 -1 0
194 117 -1 0
193 117 -1 0
73 117 -1 1
72 117 -1 1
71 117 -1 1
70 117 -1 1
69 117 -1 1
68 117 -1 1
67 117 -1 1
66 117 -1 1
65 117 -1 1
64 117 -1 1
63 117 -1 1
62 117 -1 1
61 117 -1 1
60 117 -1 1
203 116 -1 0
202 116 -1 0
201 116 -1 0
200 116 -1 0
199 116 -1 0
198 116 -1 0
197 116 -1 0
196 116 -1 0
195 116 -1 0
194 116 -1 0
193 116 -1 0
73 116 -1 1
72 116 -1 1
71 116 -1 1
70 116 -1 1
69 116 -1 1
68 116 -1 1
67 116 -1 1
66 116 -1 1
65 116 -1 1
64 116 -1 1
63 116 -1 1
62 116 -1 1
61 116 -1 1
60 116 -1 1
59 116 -1 1
202 115 -1 0
201 115 -1 0
200 115 -1 0
199 115 -1 0
198 115 -1 0
197 115 -1 0
196 115 -1 0
195 115 -1 0
194 115 -1 0
72 115 -1 1
71 115 -1 1
70 115 -1 1
69 115 -1 1
68 115 -1 1
67 115 -1 1
66 115 -1 1
65 115 -1 1
64 115 -1 1
63 115 -1 1
62 115 -1 1
61 115 -1 1
60 115 -1 1
59 115 -1 1
202 114 -1 0
201 114 -1 0
200 114 -1 0
199 114 -1 0
198 114 -1 0
197 114 -1 0
196 114 -1 0
195 114 -1 0
194 114 -1 0
72 114 -1 1
71 114 -1 1
70 114 -1 1
69 114 -1 1
68 114 -1 1
67 114 -1 1
66 114 -1 1
65 114 -1 1
64 114 -1 1
63 114 -1 1
62 114 -1 1
61 114 -1 1
60 114 -1 1
59 114 -1 1
58 114 -1 1
203 113 -1 0
202 113 -1 0
201 113 -1 0
200 113 -1 0
199 113 -1 0
198 113 -1 0
197 113 -1 0
196 113 -1 0
195 113 -1 0
194 113 -1 0
193 113 -1 0
72 113 -1 1
71 113 -1 1
70 113 -1 1
69 113 -1 1
68 113 -1 1
67 113 -1 1
66 113 -1 1
65 113 -1 1
64 113 -1 1
63 113 -1 1
62 113 -1 1
61 113 -1 1
60 113 -1 1
59 113 -1 1
58 113 -1 1
57 113 -1 1
203 112 -1 0
202 112 -1 0
201 112 -1 0
200 112 -1 0
199 112 -1 0
198 112 -1 0
197 112 -1 0
196 112 -1 0
195 112 -1 0
194 112 -1 0
193 112 -1 0
71 112 -1 1
70 112 -1 1
69 112 -1 1
68 112 -1 1
67 112 -1 1
66 112 -1 1
65 112 -1 1
64 112 -1 1
63 112 -1 1
62 112 -1 1
61 112 -1 1
60 112 -1 1
59 112 -1 1
58 112 -1 1
57 112 -1 1
203 111 -1 0
202 111 -1 0
201 111 -1 0
200 111 -1 0
199 111 -1 0
198 111 -1 0
197 111 -1 0
196 111 -1 0
195 111 -1 0
194 111 -1 0
193 111 -1 0
68 111 -1 1
67 111 -1 1
66 111 -1 1
65 111 -1 1
64 111 -1 1
63 111 -1 1
62 111 -1 1
61 111 -1 1
60 111 -1 1
59 111 -1 1
58 111 -1 1
57 111 -1 1
203 110 -1 0
202 110 -1 0
201 110 -1 0
200 110 -1 0
199 110 -1 0
198 110 -1 0
197 110 -1 0
196 110 -1 0
195 110 -1 0
194 110 -1 0
193 110 -1 0
67 110 -1 1
66 110 -1 1
65 110 -1 1
64 110 -1 1
63 110 -1 1
62 110 -1 1
61 110 -1 1
60 110 -1 1
59 110 -1 1
58 110 -1 1
57 110 -1 1
56 110 -1 1
202 109 -1 0
201 109 -1 0
200 109 -1 0
199 109 -1 0
198 109 -1 0
197 109 -1 0
196 109 -1 0
195 109 -1 0
194 109 -1 0
67 109 -1 1
66 109 -1 1
65 109 -1 1
64 109 -1 1
63 109 -1 1
62 109 -1 1
61 109 -1 1
60 109 -1 1
59 109 -1 1
58 109 -1 1
57 109 -1 1
56 109 -1 1
203 108 -1 0
202 108 -1 0
201 108 -1 0
200 108 -1 0
199 108 -1 0
198 108 -1 0
197 108 -1 0
196 108 -1 0
195 108 -1 0
194 108 -1 0
193 108 -1 0
67 108 -1 1
66 108 -1 1
65 108 -1 1
64 108 -1 1
63 108 -1 1
62 108 -1 1
61 108 -1 1
60 108 -1 1
59 108 -1 1
58 108 -1 1
57 108 -1 1
203 107 -1 0
202 107 -1 0
201 107 -1 0
200 107 -1 0
199 107 -1 0
198 107 -1 0
197 107 -1 0
196 107 -1 0
195 107 -1 0
194 107 -1 0
193 107 -1 0
66 107 -1 1
65 107 -1 1
64 107 -1 1
63 107 -1 1
62 107 -1 1
61 107 -1 1
60 107 -1 1
59 107 -1 1
58 107 -1 1
57 107 -1 1
203 106 -1 0
202 106 -1 0
201 106 -1 0
200 106 -1 0
199 106 -1 0
198 106 -1 0
197 106 -1 0
196 106 -1 0
195 106 -1 0
194 106 -1 0
193 106 -1 0
65 106 -1 1
64 106 -1 1
63 106 -1 1
62 106 -1 1
61 106 -1 1
60 106 -1 1
59 106 -1 1
58 106 -1 1
57 106 -1 1
203 105 -1 0
202 105 -1 0
201 105 -1 0
200 105 -1 0
199 105 -1 0
198 105 -1 0
197 105 -1 0
196 105 -1 0
195 105 -1 0
194 105 -1 0
193 105 -1 0
64 105 -1 1
63 105 -1 1
62 105 -1 1
61 105 -1 1
60 105 -1 1
59 105 -1 1
58 105 -1 1
202 104 -1 0
201 104 -1 0
200 104 -1 0
199 104 -1 0
198 104 -1 0
197 104 -1 0
196 104 -1 0
195 104 -1 0
194 104 -1 0
61 104 -1 1
203 103 -1 0
202 103 -1 0
201 103 -1 0
200 103 -1 0
199 103 -1 0
198 103 -1 0
197 103 -1 0
196 103 -1 0
195 103 -1 0
194 103 -1 0
193 103 -1 0
203 102 -1 0
202 102 -1 0
201 102 -1 0
200 102 -1 0
199 102 -1 0
198 102 -1 0
197 102 -1 0
196 102 -1 0
195 102 -1 0
194 102 -1 0
193 102 -1 0
203 101 -1 0
202 101 -1 0
201 101 -1 0
200 101 -1 0
199 101 -1 0
198 101 -1 0
197 101 -1 0
196 101 -1 0
195 101 -1 0
194 101 -1 0
193 101 -1 0
203 100 -1 0
202 100 -1 0
201 100 -1 0
200 100 -1 0
199 100 -1 0
198 100 -1 0
197 100 -1 0
196 100 -1 0
195 100 -1 0
194 100 -1 0
193 100 -1 0
202 99 -1 0
201 99 -1 0
200 99 -1 0
199 99 -1 0
198 99 -1 0
197 99 -1 0
196 99 -1 0
195 99 -1 0
194 99 -1 0
203 98 -1 0
202 98 -1 0
201 98 -1 0
200 98 -1 0
199 98 -1 0
198 98 -1 0
197 98 -1 0
196 98 -1 0
195 98 -1 0
194 98 -1 0
193 98 -1 0
202 97 -1 0
201 97 -1 0
200 97 -1 0
199 97 -1 0
198 97 -1 0
197 97 -1 0
196 97 -1 0
195 97 -1 0
194 97 -1 0
202 96 -1 0
201 96 -1 0
200 96 -1 0
199 96 -1 0
198 96 -1 0
197 96 -1 0
196 96 -1 0
195 96 -1 0
194 96 -1 0
202 95 -1 0
201 95 -1 0
200 95 -1 0
199 95 -1 0
198 95 -1 0
197 95 -1 0
196 95 -1 0
195 95 -1 0
194 95 -1 0
201 94 -1 0
200 94 -1 0
199 94 -1 0
198 94 -1 0
197 94 -1 0
196 94 -1 0
195 94 -1 0
198 93 -1 0
