1787 408 341
154 233 -1 0
153 233 -1 0
163 232 -1 0
162 232 -1 0
161 232 -1 0
160 232 -1 0
159 232 -1 0
158 232 -1 0
157 232 -1 0
156 232 -1 0
155 232 -1 0
154 232 -1 0
153 232 -1 0
162 231 -1 0
161 231 -1 0
160 231 -1 0
159 231 -1 0
158 231 -1 0
157 231 -1 0
156 231 -1 0
155 231 -1 0
154 231 -1 0
162 230 -1 0
161 230 -1 0
160 230 -1 0
159 230 -1 0
158 230 -1 0
157 230 -1 0
156 230 -1 0
155 230 -1 0
154 230 -1 0
162 229 -1 0
161 229 -1 0
160 229 -1 0
159 229 -1 0
158 229 -1 0
157 229 -1 0
156 229 -1 0
155 229 -1 0
154 229 -1 0
161 228 -1 0
160 228 -1 0
159 228 -1 0
158 228 -1 0
157 228 -1 0
156 228 -1 0
155 228 -1 0
154 228 -1 0
153 228 -1 0
161 227 -1 0
160 227 -1 0
159 227 -1 0
158 227 -1 0
157 227 -1 0
156 227 -1 0
155 227 -1 0
154 227 -1 0
153 227 -1 0
161 226 -1 0
160 226 -1 0
159 226 -1 0
158 226 -1 0
157 226 -1 0
156 226 -1 0
155 226 -1 0
154 226 -1 0
153 226 -1 0
162 225 -1 0
161 225 -1 0
160 225 -1 0
159 225 -1 0
158 225 -1 0
157 225 -1 0
156 225 -1 0
155 225 -1 0
154 225 -1 0
153 225 -1 0
152 225 -1 0
161 224 -1 0
160 224 -1 0
159 224 -1 0
158 224 -1 0
157 224 -1 0
156 224 -1 0
155 224 -1 0
154 224 -1 0
153 224 -1 0
152 224 -1 0
161 223 -1 0
160 223 -1 0
159 223 -1 0
158 223 -1 0
157 223 -1 0
156 223 -1 0
155 223 -1 0
154 223 -1 0
153 223 -1 0
152 223 -1 0
161 222 -1 0
160 222 -1 0
159 222 -1 0
158 222 -1 0
157 222 -1 0
156 222 -1 0
155 222 -1 0
154 222 -1 0
153 222 -1 0
152 222 -1 0
151 222 -1 0
160 221 -1 0
159 221 -1 0
158 221 -1 0
157 221 -1 0
156 221 -1 0
155 221 -1 0
154 221 -1 0
153 221 -1 0
152 221 -1 0
160 220 -1 0
159 220 -1 0
158 220 -1 0
157 220 -1 0
156 220 -1 0
155 220 -1 0
154 220 -1 0
153 220 -1 0
152 220 -1 0
160 219 -1 0
159 219 -1 0
158 219 -1 0
157 219 -1 0
156 219 -1 0
155 219 -1 0
154 219 -1 0
153 219 -1 0
152 219 -1 0
159 218 -1 0
158 218 -1 0
157 218 -1 0
156 218 -1 0
155 218 -1 0
154 218 -1 0
153 218 -1 0
152 218 -1 0
159 217 -1 0
158 217 -1 0
157 217 -1 0
156 217 -1 0
155 217 -1 0
154 217 -1 0
153 217 -1 0
152 217 -1 0
151 217 -1 0
159 216 -1 0
158 216 -1 0
157 216 -1 0
156 216 -1 0
155 216 -1 0
154 216 -1 0
153 216 -1 0
152 216 -1 0
151 216 -1 0
159 215 -1 0
158 215 -1 0
157 215 -1 0
156 215 -1 0
155 215 -1 0
154 215 -1 0
153 215 -1 0
152 215 -1 0
151 215 -1 0
160 214 -1 0
159 214 -1 0
158 214 -1 0
157 214 -1 0
156 214 -1 0
155 214 -1 0
154 214 -1 0
153 214 -1 0
152 214 -1 0
151 214 -1 0
150 214 -1 0
160 213 -1 0
159 213 -1 0
158 213 -1 0
157 213 -1 0
156 213 -1 0
155 213 -1 0
154 213 -1 0
153 213 -1 0
152 213 -1 0
151 213 -1 0
150 213 -1 0
149 213 -1 0
159 212 -1 0
158 212 -1 0
157 212 -1 0
156 212 -1 0
155 212 -1 0
154 212 -1 0
153 212 -1 0
152 212 -1 0
151 212 -1 0
150 212 -1 0
149 212 -1 0
159 211 -1 0
158 211 -1 0
157 211 -1 0
156 211 -1 0
155 211 -1 0
154 211 -1 0
153 211 -1 0
152 211 -1 0
151 211 -1 0
150 211 -1 0
149 211 -1 0
159 210 -1 0
158 210 -1 0
157 210 -1 0
156 210 -1 0
155 210 -1 0
154 210 -1 0
153 210 -1 0
152 210 -1 0
151 210 -1 0
150 210 -1 0
149 210 -1 0
148 210 -1 0
158 209 -1 0
157 209 -1 0
156 209 -1 0
155 209 -1 0
154 209 -1 0
153 209 -1 0
152 209 -1 0
151 209 -1 0
150 209 -1 0
149 209 -1 0
157 208 -1 0
156 208 -1 0
155 208 -1 0
154 208 -1 0
153 208 -1 0
152 208 -1 0
151 208 -1 0
150 208 -1 0
149 208 -1 0
157 207 -1 0
156 207 -1 0
155 207 -1 0
154 207 -1 0
153 207 -1 0
152 207 -1 0
151 207 -1 0
150 207 -1 0
149 207 -1 0
156 206 -1 0
155 206 -1 0
154 206 -1 0
153 206 -1 0
152 206 -1 0
151 206 -1 0
150 206 -1 0
149 206 -1 0
148 206 -1 0
156 205 -1 0
155 205 -1 0
154 205 -1 0
153 205 -1 0
152 205 -1 0
151 205 -1 0
150 205 -1 0
149 205 -1 0
148 205 -1 0
156 204 -1 0
155 204 -1 0
154 204 -1 0
153 204 -1 0
152 204 -1 0
151 204 -1 0
150 204 -1 0
149 204 -1 0
148 204 -1 0
157 203 -1 0
156 203 -1 0
155 203 -1 0
154 203 -1 0
153 203 -1 0
152 203 -1 0
151 203 -1 0
150 203 -1 0
149 203 -1 0
148 203 -1 0
147 203 -1 0
156 202 -1 0
155 202 -1 0
154 202 -1 0
153 202 -1 0
152 202 -1 0
151 202 -1 0
150 202 -1 0
149 202 -1 0
148 202 -1 0
156 201 -1 0
155 201 -1 0
154 201 -1 0
153 201 -1 0
152 201 -1 0
151 201 -1 0
150 201 -1 0
149 201 -1 0
148 201 -1 0
147 201 -1 0
156 200 -1 0
155 200 -1 0
154 200 -1 0
153 200 -1 0
152 200 -1 0
151 200 -1 0
150 200 -1 0
149 200 -1 0
148 200 -1 0
147 200 -1 0
155 199 -1 0
154 199 -1 0
153 199 -1 0
152 199 -1 0
151 199 -1 0
150 199 -1 0
149 199 -1 0
148 199 -1 0
147 199 -1 0
146 199 -1 0
156 198 -1 0
155 198 -1 0
154 198 -1 0
153 198 -1 0
152 198 -1 0
151 198 -1 0
150 198 -1 0
149 198 -1 0
148 198 -1 0
147 198 -1 0
146 198 -1 0
155 197 -1 0
154 197 -1 0
153 197 -1 0
152 197 -1 0
151 197 -1 0
150 197 -1 0
149 197 -1 0
148 197 -1 0
147 197 -1 0
146 197 -1 0
156 196 -1 0
155 196 -1 0
154 196 -1 0
153 196 -1 0
152 196 -1 0
151 196 -1 0
150 196 -1 0
149 196 -1 0
148 196 -1 0
147 196 -1 0
146 196 -1 0
145 196 -1 0
155 195 -1 0
154 195 -1 0
153 195 -1 0
152 195 -1 0
151 195 -1 0
150 195 -1 0
149 195 -1 0
148 195 -1 0
147 195 -1 0
146 195 -1 0
145 195 -1 0
144 195 -1 0
155 194 -1 0
154 194 -1 0
153 194 -1 0
152 194 -1 0
151 194 -1 0
150 194 -1 0
149 194 -1 0
148 194 -1 0
147 194 -1 0
146 194 -1 0
145 194 -1 0
144 194 -1 0
155 193 -1 0
154 193 -1 0
153 193 -1 0
152 193 -1 0
151 193 -1 0
150 193 -1 0
149 193 -1 0
148 193 -1 0
147 193 -1 0
146 193 -1 0
145 193 -1 0
144 193 -1 0
154 192 -1 0
153 192 -1 0
152 192 -1 0
151 192 -1 0
150 192 -1 0
149 192 -1 0
148 192 -1 0
147 192 -1 0
146 192 -1 0
145 192 -1 0
144 192 -1 0
143 192 -1 0
154 191 -1 0
153 191 -1 0
152 191 -1 0
151 191 -1 0
150 191 -1 0
149 191 -1 0
148 191 -1 0
147 191 -1 0
146 191 -1 0
145 191 -1 0
144 191 -1 0
143 191 -1 0
153 190 -1 0
152 190 -1 0
151 190 -1 0
150 190 -1 0
149 190 -1 0
148 190 -1 0
147 190 -1 0
146 190 -1 0
145 190 -1 0
144 190 -1 0
143 190 -1 0
153 189 -1 0
152 189 -1 0
151 189 -1 0
150 189 -1 0
149 189 -1 0
148 189 -1 0
147 189 -1 0
146 189 -1 0
145 189 -1 0
144 189 -1 0
143 189 -1 0
153 188 -1 0
152 188 -1 0
151 188 -1 0
150 188 -1 0
149 188 -1 0
148 188 -1 0
147 188 -1 0
146 188 -1 0
145 188 -1 0
144 188 -1 0
143 188 -1 0
153 187 -1 0
152 187 -1 0
151 187 -1 0
150 187 -1 0
149 187 -1 0
148 187 -1 0
147 187 -1 0
146 187 -1 0
145 187 -1 0
144 187 -1 0
143 187 -1 0
142 187 -1 0
152 186 -1 0
151 186 -1 0
150 186 -1 0
149 186 -1 0
148 186 -1 0
147 186 -1 0
146 186 -1 0
145 186 -1 0
144 186 -1 0
143 186 -1 0
142 186 -1 0
152 185 -1 0
151 185 -1 0
150 185 -1 0
149 185 -1 0
148 185 -1 0
147 185 -1 0
146 185 -1 0
145 185 -1 0
144 185 -1 0
143 185 -1 0
142 185 -1 0
152 184 -1 0
151 184 -1 0
150 184 -1 0
149 184 -1 0
148 184 -1 0
147 184 -1 0
146 184 -1 0
145 184 -1 0
144 184 -1 0
143 184 -1 0
142 184 -1 0
151 183 -1 0
150 183 -1 0
149 183 -1 0
148 183 -1 0
147 183 -1 0
146 183 -1 0
145 183 -1 0
144 183 -1 0
143 183 -1 0
142 183 -1 0
141 183 -1 0
151 182 -1 0
150 182 -1 0
149 182 -1 0
148 182 -1 0
147 182 -1 0
146 182 -1 0
145 182 -1 0
144 182 -1 0
143 182 -1 0
142 182 -1 0
141 182 -1 0
151 181 -1 0
150 181 -1 0
149 181 -1 0
148 181 -1 0
147 181 -1 0
146 181 -1 0
145 181 -1 0
144 181 -1 0
143 181 -1 0
142 181 -1 0
150 180 -1 0
149 180 -1 0
148 180 -1 0
147 180 -1 0
146 180 -1 0
145 180 -1 0
144 180 -1 0
143 180 -1 0
142 180 -1 0
141 180 -1 0
150 179 -1 0
149 179 -1 0
148 179 -1 0
147 179 -1 0
146 179 -1 0
145 179 -1 0
144 179 -1 0
143 179 -1 0
142 179 -1 0
141 179 -1 0
149 178 -1 0
148 178 -1 0
147 178 -1 0
146 178 -1 0
145 178 -1 0
144 178 -1 0
143 178 -1 0
142 178 -1 0
141 178 -1 0
150 177 -1 0
149 177 -1 0
148 177 -1 0
147 177 -1 0
146 177 -1 0
145 177 -1 0
144 177 -1 0
143 177 -1 0
142 177 -1 0
141 177 -1 0
140 177 -1 0
149 176 -1 0
148 176 -1 0
147 176 -1 0
146 176 -1 0
145 176 -1 0
144 176 -1 0
143 176 -1 0
142 176 -1 0
141 176 -1 0
149 175 -1 0
148 175 -1 0
147 175 -1 0
146 175 -1 0
145 175 -1 0
144 175 -1 0
143 175 -1 0
142 175 -1 0
141 175 -1 0
149 174 -1 0
148 174 -1 0
147 174 -1 0
146 174 -1 0
145 174 -1 0
144 174 -1 0
143 174 -1 0
142 174 -1 0
141 174 -1 0
149 173 -1 0
148 173 -1 0
147 173 -1 0
146 173 -1 0
145 173 -1 0
144 173 -1 0
143 173 -1 0
142 173 -1 0
141 173 -1 0
149 172 -1 0
148 172 -1 0
147 172 -1 0
146 172 -1 0
145 172 -1 0
144 172 -1 0
143 172 -1 0
142 172 -1 0
141 172 -1 0
150 171 -1 0
149 171 -1 0
148 171 -1 0
147 171 -1 0
146 171 -1 0
145 171 -1 0
144 171 -1 0
143 171 -1 0
142 171 -1 0
141 171 -1 0
140 171 -1 0
149 170 -1 0
148 170 -1 0
147 170 -1 0
146 170 -1 0
145 170 -1 0
144 170 -1 0
143 170 -1 0
142 170 -1 0
141 170 -1 0
150 169 -1 0
149 169 -1 0
148 169 -1 0
147 169 -1 0
146 169 -1 0
145 169 -1 0
144 169 -1 0
143 169 -1 0
142 169 -1 0
141 169 -1 0
140 169 -1 0
150 168 -1 0
149 168 -1 0
148 168 -1 0
147 168 -1 0
146 168 -1 0
145 168 -1 0
144 168 -1 0
143 168 -1 0
142 168 -1 0
141 168 -1 0
140 168 -1 0
150 167 -1 0
149 167 -1 0
148 167 -1 0
147 167 -1 0
146 167 -1 0
145 167 -1 0
144 167 -1 0
143 167 -1 0
142 167 -1 0
141 167 -1 0
140 167 -1 0
149 166 -1 0
148 166 -1 0
147 166 -1 0
146 166 -1 0
145 166 -1 0
144 166 -1 0
143 166 -1 0
142 166 -1 0
141 166 -1 0
140 166 -1 0
149 165 -1 0
148 165 -1 0
147 165 -1 0
146 165 -1 0
145 165 -1 0
144 165 -1 0
143 165 -1 0
142 165 -1 0
141 165 -1 0
140 165 -1 0
139 165 -1 0
149 164 -1 0
148 164 -1 0
147 164 -1 0
146 164 -1 0
145 164 -1 0
144 164 -1 0
143 164 -1 0
142 164 -1 0
141 164 -1 0
140 164 -1 0
139 164 -1 0
148 163 -1 0
147 163 -1 0
146 163 -1 0
145 163 -1 0
144 163 -1 0
143 163 -1 0
142 163 -1 0
141 163 -1 0
140 163 -1 0
139 163 -1 0
211 162 -1 1
148 162 -1 0
147 162 -1 0
146 162 -1 0
145 162 -1 0
144 162 -1 0
143 162 -1 0
142 162 -1 0
141 162 -1 0
140 162 -1 0
139 162 -1 0
138 162 -1 0
214 161 -1 1
213 161 -1 1
212 161 -1 1
211 161 -1 1
210 161 -1 1
209 161 -1 1
208 161 -1 1
148 161 -1 0
147 161 -1 0
146 161 -1 0
145 161 -1 0
144 161 -1 0
143 161 -1 0
142 161 -1 0
141 161 -1 0
140 161 -1 0
139 161 -1 0
138 161 -1 0
215 160 -1 1
214 160 -1 1
213 160 -1 1
212 160 -1 1
211 160 -1 1
210 160 -1 1
209 160 -1 1
208 160 -1 1
207 160 -1 1
147 160 -1 0
146 160 -1 0
145 160 -1 0
144 160 -1 0
143 160 -1 0
142 160 -1 0
141 160 -1 0
140 160 -1 0
139 160 -1 0
216 159 -1 1
215 159 -1 1
214 159 -1 1
213 159 -1 1
212 159 -1 1
211 159 -1 1
210 159 -1 1
209 159 -1 1
208 159 -1 1
207 159 -1 1
148 159 -1 0
147 159 -1 0
146 159 -1 0
145 159 -1 0
144 159 -1 0
143 159 -1 0
142 159 -1 0
141 159 -1 0
140 159 -1 0
139 159 -1 0
138 159 -1 0
217 158 -1 1
216 158 -1 1
215 158 -1 1
214 158 -1 1
213 158 -1 1
212 158 -1 1
211 158 -1 1
210 158 -1 1
209 158 -1 1
208 158 -1 1
207 158 -1 1
147 158 -1 0
146 158 -1 0
145 158 -1 0
144 158 -1 0
143 158 -1 0
142 158 -1 0
141 158 -1 0
140 158 -1 0
139 158 -1 0
217 157 -1 1
216 157 -1 1
215 157 -1 1
214 157 -1 1
213 157 -1 1
212 157 -1 1
211 157 -1 1
210 157 -1 1
209 157 -1 1
208 157 -1 1
207 157 -1 1
206 157 -1 1
148 157 -1 0
147 157 -1 0
146 157 -1 0
145 157 -1 0
144 157 -1 0
143 157 -1 0
142 157 -1 0
141 157 -1 0
140 157 -1 0
139 157 -1 0
138 157 -1 0
218 156 -1 1
217 156 -1 1
216 156 -1 1
215 156 -1 1
214 156 -1 1
213 156 -1 1
212 156 -1 1
211 156 -1 1
210 156 -1 1
209 156 -1 1
208 156 -1 1
207 156 -1 1
206 156 -1 1
147 156 -1 0
146 156 -1 0
145 156 -1 0
144 156 -1 0
143 156 -1 0
142 156 -1 0
141 156 -1 0
140 156 -1 0
139 156 -1 0
219 155 -1 1
218 155 -1 1
217 155 -1 1
216 155 -1 1
215 155 -1 1
214 155 -1 1
213 155 -1 1
212 155 -1 1
211 155 -1 1
210 155 -1 1
209 155 -1 1
208 155 -1 1
207 155 -1 1
147 155 -1 0
146 155 -1 0
145 155 -1 0
144 155 -1 0
143 155 -1 0
142 155 -1 0
141 155 -1 0
140 155 -1 0
139 155 -1 0
220 154 -1 1
219 154 -1 1
218 154 -1 1
217 154 -1 1
216 154 -1 1
215 154 -1 1
214 154 -1 1
213 154 -1 1
212 154 -1 1
211 154 -1 1
210 154 -1 1
209 154 -1 1
208 154 -1 1
207 154 -1 1
148 154 -1 0
147 154 -1 0
146 154 -1 0
145 154 -1 0
144 154 -1 0
143 154 -1 0
142 154 -1 0
141 154 -1 0
140 154 -1 0
139 154 -1 0
138 154 -1 0
220 153 -1 1
219 153 -1 1
218 153 -1 1
217 153 -1 1
216 153 -1 1
215 153 -1 1
214 153 -1 1
213 153 -1 1
212 153 -1 1
211 153 -1 1
210 153 -1 1
209 153 -1 1
208 153 -1 1
207 153 -1 1
147 153 -1 0
146 153 -1 0
145 153 -1 0
144 153 -1 0
143 153 -1 0
142 153 -1 0
141 153 -1 0
140 153 -1 0
139 153 -1 0
220 152 -1 1
219 152 -1 1
218 152 -1 1
217 152 -1 1
216 152 -1 1
215 152 -1 1
214 152 -1 1
213 152 -1 1
212 152 -1 1
211 152 -1 1
210 152 -1 1
209 152 -1 1
208 152 -1 1
148 152 -1 0
147 152 -1 0
146 152 -1 0
145 152 -1 0
144 152 -1 0
143 152 -1 0
142 152 -1 0
141 152 -1 0
140 152 -1 0
139 152 -1 0
138 152 -1 0
221 151 -1 1
220 151 -1 1
219 151 -1 1
218 151 -1 1
217 151 -1 1
216 151 -1 1
215 151 -1 1
214 151 -1 1
213 151 -1 1
212 151 -1 1
211 151 -1 1
210 151 -1 1
209 151 -1 1
148 151 -1 0
147 151 -1 0
146 151 -1 0
145 151 -1 0
144 151 -1 0
143 151 -1 0
142 151 -1 0
141 151 -1 0
140 151 -1 0
139 151 -1 0
138 151 -1 0
221 150 -1 1
220 150 -1 1
219 150 -1 1
218 150 -1 1
217 150 -1 1
216 150 -1 1
215 150 -1 1
214 150 -1 1
213 150 -1 1
212 150 -1 1
211 150 -1 1
210 150 -1 1
209 150 -1 1
147 150 -1 0
146 150 -1 0
145 150 -1 0
144 150 -1 0
143 150 -1 0
142 150 -1 0
141 150 -1 0
140 150 -1 0
139 150 -1 0
224 149 -1 1
223 149 -1 1
222 149 -1 1
221 149 -1 1
220 149 -1 1
219 149 -1 1
218 149 -1 1
217 149 -1 1
216 149 -1 1
215 149 -1 1
214 149 -1 1
213 149 -1 1
212 149 -1 1
211 149 -1 1
210 149 -1 1
148 149 -1 0
147 149 -1 0
146 149 -1 0
145 149 -1 0
144 149 -1 0
143 149 -1 0
142 149 -1 0
141 149 -1 0
140 149 -1 0
139 149 -1 0
138 149 -1 0
225 148 -1 1
224 148 -1 1
223 148 -1 1
222 148 -1 1
221 148 -1 1
220 148 -1 1
219 148 -1 1
218 148 -1 1
217 148 -1 1
216 148 -1 1
215 148 -1 1
214 148 -1 1
213 148 -1 1
212 148 -1 1
211 148 -1 1
147 148 -1 0
146 148 -1 0
145 148 -1 0
144 148 -1 0
143 148 -1 0
142 148 -1 0
141 148 -1 0
140 148 -1 0
139 148 -1 0
225 147 -1 1
224 147 -1 1
223 147 -1 1
222 147 -1 1
221 147 -1 1
220 147 -1 1
219 147 -1 1
218 147 -1 1
217 147 -1 1
216 147 -1 1
215 147 -1 1
214 147 -1 1
213 147 -1 1
148 147 -1 0
147 147 -1 0
146 147 -1 0
145 147 -1 0
144 147 -1 0
143 147 -1 0
142 147 -1 0
141 147 -1 0
140 147 -1 0
139 147 -1 0
138 147 -1 0
225 146 -1 1
224 146 -1 1
223 146 -1 1
222 146 -1 1
221 146 -1 1
220 146 -1 1
219 146 -1 1
218 146 -1 1
217 146 -1 1
216 146 -1 1
215 146 -1 1
214 146 -1 1
213 146 -1 1
147 146 -1 0
146 146 -1 0
145 146 -1 0
144 146 -1 0
143 146 -1 0
142 146 -1 0
141 146 -1 0
140 146 -1 0
139 146 -1 0
226 145 -1 1
225 145 -1 1
224 145 -1 1
223 145 -1 1
222 145 -1 1
221 145 -1 1
220 145 -1 1
219 145 -1 1
218 145 -1 1
217 145 -1 1
216 145 -1 1
215 145 -1 1
214 145 -1 1
213 145 -1 1
147 145 -1 0
146 145 -1 0
145 145 -1 0
144 145 -1 0
143 145 -1 0
142 145 -1 0
141 145 -1 0
140 145 -1 0
139 145 -1 0
226 144 -1 1
225 144 -1 1
224 144 -1 1
223 144 -1 1
222 144 -1 1
221 144 -1 1
220 144 -1 1
219 144 -1 1
218 144 -1 1
217 144 -1 1
216 144 -1 1
215 144 -1 1
214 144 -1 1
147 144 -1 0
146 144 -1 0
145 144 -1 0
144 144 -1 0
143 144 -1 0
142 144 -1 0
141 144 -1 0
140 144 -1 0
139 144 -1 0
227 143 -1 1
226 143 -1 1
225 143 -1 1
224 143 -1 1
223 143 -1 1
222 143 -1 1
221 143 -1 1
220 143 -1 1
219 143 -1 1
218 143 -1 1
217 143 -1 1
148 143 -1 0
147 143 -1 0
146 143 -1 0
145 143 -1 0
144 143 -1 0
143 143 -1 0
142 143 -1 0
141 143 -1 0
140 143 -1 0
139 143 -1 0
138 143 -1 0
227 142 -1 1
226 142 -1 1
225 142 -1 1
224 142 -1 1
223 142 -1 1
222 142 -1 1
221 142 -1 1
220 142 -1 1
219 142 -1 1
218 142 -1 1
217 142 -1 1
148 142 -1 0
147 142 -1 0
146 142 -1 0
145 142 -1 0
144 142 -1 0
143 142 -1 0
142 142 -1 0
141 142 -1 0
140 142 -1 0
139 142 -1 0
138 142 -1 0
228 141 -1 1
227 141 -1 1
226 141 -1 1
225 141 -1 1
224 141 -1 1
223 141 -1 1
222 141 -1 1
221 141 -1 1
220 141 -1 1
219 141 -1 1
