1534 408 341
307 262 -1 0
306 262 -1 0
305 262 -1 0
304 262 -1 0
303 262 -1 0
302 262 -1 0
301 262 -1 0
300 262 -1 0
299 262 -1 0
298 262 -1 0
297 262 -1 0
310 261 -1 0
309 261 -1 0
308 261 -1 0
307 261 -1 0
306 261 -1 0
305 261 -1 0
304 261 -1 0
303 261 -1 0
302 261 -1 0
301 261 -1 0
300 261 -1 0
299 261 -1 0
298 261 -1 0
297 261 -1 0
310 260 -1 0
309 260 -1 0
308 260 -1 0
307 260 -1 0
306 260 -1 0
305 260 -1 0
304 260 -1 0
303 260 -1 0
302 260 -1 0
301 260 -1 0
300 260 -1 0
299 260 -1 0
298 260 -1 0
312 259 -1 0
311 259 -1 0
310 259 -1 0
309 259 -1 0
308 259 -1 0
307 259 -1 0
306 259 -1 0
305 259 -1 0
304 259 -1 0
303 259 -1 0
302 259 -1 0
301 259 -1 0
300 259 -1 0
313 258 -1 0
312 258 -1 0
311 258 -1 0
310 258 -1 0
309 258 -1 0
308 258 -1 0
307 258 -1 0
306 258 -1 0
305 258 -1 0
304 258 -1 0
303 258 -1 0
302 258 -1 0
301 258 -1 0
314 257 -1 0
313 257 -1 0
312 257 -1 0
311 257 -1 0
310 257 -1 0
309 257 -1 0
308 257 -1 0
307 257 -1 0
306 257 -1 0
305 257 -1 0
304 257 -1 0
303 257 -1 0
302 257 -1 0
315 256 -1 0
314 256 -1 0
313 256 -1 0
312 256 -1 0
311 256 -1 0
310 256 -1 0
309 256 -1 0
308 256 -1 0
307 256 -1 0
306 256 -1 0
305 256 -1 0
304 256 -1 0
303 256 -1 0
302 256 -1 0
315 255 -1 0
314 255 -1 0
313 255 -1 0
312 255 -1 0
311 255 -1 0
310 255 -1 0
309 255 -1 0
308 255 -1 0
307 255 -1 0
306 255 -1 0
305 255 -1 0
304 255 -1 0
303 255 -1 0
302 255 -1 0
316 254 -1 0
315 254 -1 0
314 254 -1 0
313 254 -1 0
312 254 -1 0
311 254 -1 0
310 254 -1 0
309 254 -1 0
308 254 -1 0
307 254 -1 0
306 254 -1 0
305 254 -1 0
304 254 -1 0
303 254 -1 0
317 253 -1 0
316 253 -1 0
315 253 -1 0
314 253 -1 0
313 253 -1 0
312 253 -1 0
311 253 -1 0
310 253 -1 0
309 253 -1 0
308 253 -1 0
307 253 -1 0
306 253 -1 0
305 253 -1 0
317 252 -1 0
316 252 -1 0
315 252 -1 0
314 252 -1 0
313 252 -1 0
312 252 -1 0
311 252 -1 0
310 252 -1 0
309 252 -1 0
308 252 -1 0
307 252 -1 0
306 252 -1 0
305 252 -1 0
318 251 -1 0
317 251 -1 0
316 251 -1 0
315 251 -1 0
314 251 -1 0
313 251 -1 0
312 251 -1 0
311 251 -1 0
310 251 -1 0
309 251 -1 0
308 251 -1 0
307 251 -1 0
306 251 -1 0
305 251 -1 0
318 250 -1 0
317 250 -1 0
316 250 -1 0
315 250 -1 0
314 250 -1 0
313 250 -1 0
312 250 -1 0
311 250 -1 0
310 250 -1 0
309 250 -1 0
308 250 -1 0
307 250 -1 0
306 250 -1 0
318 249 -1 0
317 249 -1 0
316 249 -1 0
315 249 -1 0
314 249 -1 0
313 249 -1 0
312 249 -1 0
311 249 -1 0
310 249 -1 0
309 249 -1 0
308 249 -1 0
307 249 -1 0
319 248 -1 0
318 248 -1 0
317 248 -1 0
316 248 -1 0
315 248 -1 0
314 248 -1 0
313 248 -1 0
312 248 -1 0
311 248 -1 0
310 248 -1 0
309 248 -1 0
308 248 -1 0
307 248 -1 0
319 247 -1 0
318 247 -1 0
317 247 -1 0
316 247 -1 0
315 247 -1 0
314 247 -1 0
313 247 -1 0
312 247 -1 0
311 247 -1 0
310 247 -1 0
309 247 -1 0
308 247 -1 0
307 247 -1 0
318 246 -1 0
317 246 -1 0
316 246 -1 0
315 246 -1 0
314 246 -1 0
313 246 -1 0
312 246 -1 0
311 246 -1 0
310 246 -1 0
309 246 -1 0
308 246 -1 0
319 245 -1 0
318 245 -1 0
317 245 -1 0
316 245 -1 0
315 245 -1 0
314 245 -1 0
313 245 -1 0
312 245 -1 0
311 245 -1 0
310 245 -1 0
309 245 -1 0
319 244 -1 0
318 244 -1 0
317 244 -1 0
316 244 -1 0
315 244 -1 0
314 244 -1 0
313 244 -1 0
312 244 -1 0
311 244 -1 0
310 244 -1 0
309 244 -1 0
319 243 -1 0
318 243 -1 0
317 243 -1 0
316 243 -1 0
315 243 -1 0
314 243 -1 0
313 243 -1 0
312 243 -1 0
311 243 -1 0
310 243 -1 0
309 243 -1 0
319 242 -1 0
318 242 -1 0
317 242 -1 0
316 242 -1 0
315 242 -1 0
314 242 -1 0
313 242 -1 0
312 242 -1 0
311 242 -1 0
310 242 -1 0
309 242 -1 0
318 241 -1 0
317 241 -1 0
316 241 -1 0
315 241 -1 0
314 241 -1 0
313 241 -1 0
312 241 -1 0
311 241 -1 0
310 241 -1 0
319 240 -1 0
318 240 -1 0
317 240 -1 0
316 240 -1 0
315 240 -1 0
314 240 -1 0
313 240 -1 0
312 240 -1 0
311 240 -1 0
310 240 -1 0
309 240 -1 0
319 239 -1 0
318 239 -1 0
317 239 -1 0
316 239 -1 0
315 239 -1 0
314 239 -1 0
313 239 -1 0
312 239 -1 0
311 239 -1 0
310 239 -1 0
309 239 -1 0
319 238 -1 0
318 238 -1 0
317 238 -1 0
316 238 -1 0
315 238 -1 0
314 238 -1 0
313 238 -1 0
312 238 -1 0
311 238 -1 0
310 238 -1 0
309 238 -1 0
319 237 -1 0
318 237 -1 0
317 237 -1 0
316 237 -1 0
315 237 -1 0
314 237 -1 0
313 237 -1 0
312 237 -1 0
311 237 -1 0
310 237 -1 0
309 237 -1 0
318 236 -1 0
317 236 -1 0
316 236 -1 0
315 236 -1 0
314 236 -1 0
313 236 -1 0
312 236 -1 0
311 236 -1 0
310 236 -1 0
319 235 -1 0
318 235 -1 0
317 235 -1 0
316 235 -1 0
315 235 -1 0
314 235 -1 0
313 235 -1 0
312 235 -1 0
311 235 -1 0
310 235 -1 0
319 234 -1 0
318 234 -1 0
317 234 -1 0
316 234 -1 0
315 234 -1 0
314 234 -1 0
313 234 -1 0
312 234 -1 0
311 234 -1 0
310 234 -1 0
319 233 -1 0
318 233 -1 0
317 233 -1 0
316 233 -1 0
315 233 -1 0
314 233 -1 0
313 233 -1 0
312 233 -1 0
311 233 -1 0
320 232 -1 0
319 232 -1 0
318 232 -1 0
317 232 -1 0
316 232 -1 0
315 232 -1 0
314 232 -1 0
313 232 -1 0
312 232 -1 0
311 232 -1 0
310 232 -1 0
320 231 -1 0
319 231 -1 0
318 231 -1 0
317 231 -1 0
316 231 -1 0
315 231 -1 0
314 231 -1 0
313 231 -1 0
312 231 -1 0
311 231 -1 0
320 230 -1 0
319 230 -1 0
318 230 -1 0
317 230 -1 0
316 230 -1 0
315 230 -1 0
314 230 -1 0
313 230 -1 0
312 230 -1 0
311 230 -1 0
310 230 -1 0
321 229 -1 0
320 229 -1 0
319 229 -1 0
318 229 -1 0
317 229 -1 0
316 229 -1 0
315 229 -1 0
314 229 -1 0
313 229 -1 0
312 229 -1 0
311 229 -1 0
310 229 -1 0
320 228 -1 0
319 228 -1 0
318 228 -1 0
317 228 -1 0
316 228 -1 0
315 228 -1 0
314 228 -1 0
313 228 -1 0
312 228 -1 0
311 228 -1 0
321 227 -1 0
320 227 -1 0
319 227 -1 0
318 227 -1 0
317 227 -1 0
316 227 -1 0
315 227 -1 0
314 227 -1 0
313 227 -1 0
312 227 -1 0
311 227 -1 0
322 226 -1 0
321 226 -1 0
320 226 -1 0
319 226 -1 0
318 226 -1 0
317 226 -1 0
316 226 -1 0
315 226 -1 0
314 226 -1 0
313 226 -1 0
312 226 -1 0
311 226 -1 0
322 225 -1 0
321 225 -1 0
320 225 -1 0
319 225 -1 0
318 225 -1 0
317 225 -1 0
316 225 -1 0
315 225 -1 0
314 225 -1 0
313 225 -1 0
312 225 -1 0
311 225 -1 0
322 224 -1 0
321 224 -1 0
320 224 -1 0
319 224 -1 0
318 224 -1 0
317 224 -1 0
316 224 -1 0
315 224 -1 0
314 224 -1 0
313 224 -1 0
312 224 -1 0
311 224 -1 0
323 223 -1 0
322 223 -1 0
321 223 -1 0
320 223 -1 0
319 223 -1 0
318 223 -1 0
317 223 -1 0
316 223 -1 0
315 223 -1 0
314 223 -1 0
313 223 -1 0
312 223 -1 0
322 222 -1 0
321 222 -1 0
320 222 -1 0
319 222 -1 0
318 222 -1 0
317 222 -1 0
316 222 -1 0
315 222 -1 0
314 222 -1 0
313 222 -1 0
312 222 -1 0
323 221 -1 0
322 221 -1 0
321 221 -1 0
320 221 -1 0
319 221 -1 0
318 221 -1 0
317 221 -1 0
316 221 -1 0
315 221 -1 0
314 221 -1 0
313 221 -1 0
312 221 -1 0
323 220 -1 0
322 220 -1 0
321 220 -1 0
320 220 -1 0
319 220 -1 0
318 220 -1 0
317 220 -1 0
316 220 -1 0
315 220 -1 0
314 220 -1 0
313 220 -1 0
323 219 -1 0
322 219 -1 0
321 219 -1 0
320 219 -1 0
319 219 -1 0
318 219 -1 0
317 219 -1 0
316 219 -1 0
315 219 -1 0
314 219 -1 0
313 219 -1 0
324 218 -1 0
323 218 -1 0
322 218 -1 0
321 218 -1 0
320 218 -1 0
319 218 -1 0
318 218 -1 0
317 218 -1 0
316 218 -1 0
315 218 -1 0
314 218 -1 0
324 217 -1 0
323 217 -1 0
322 217 -1 0
321 217 -1 0
320 217 -1 0
319 217 -1 0
318 217 -1 0
317 217 -1 0
316 217 -1 0
315 217 -1 0
314 217 -1 0
324 216 -1 0
323 216 -1 0
322 216 -1 0
321 216 -1 0
320 216 -1 0
319 216 -1 0
318 216 -1 0
317 216 -1 0
316 216 -1 0
315 216 -1 0
314 216 -1 0
324 215 -1 0
323 215 -1 0
322 215 -1 0
321 215 -1 0
320 215 -1 0
319 215 -1 0
318 215 -1 0
317 215 -1 0
316 215 -1 0
315 215 -1 0
324 214 -1 0
323 214 -1 0
322 214 -1 0
321 214 -1 0
320 214 -1 0
319 214 -1 0
318 214 -1 0
317 214 -1 0
316 214 -1 0
315 214 -1 0
314 214 -1 0
325 213 -1 0
324 213 -1 0
323 213 -1 0
322 213 -1 0
321 213 -1 0
320 213 -1 0
319 213 -1 0
318 213 -1 0
317 213 -1 0
316 213 -1 0
315 213 -1 0
325 212 -1 0
324 212 -1 0
323 212 -1 0
322 212 -1 0
321 212 -1 0
320 212 -1 0
319 212 -1 0
318 212 -1 0
317 212 -1 0
316 212 -1 0
315 212 -1 0
325 211 -1 0
324 211 -1 0
323 211 -1 0
322 211 -1 0
321 211 -1 0
320 211 -1 0
319 211 -1 0
318 211 -1 0
317 211 -1 0
316 211 -1 0
315 211 -1 0
325 210 -1 0
324 210 -1 0
323 210 -1 0
322 210 -1 0
321 210 -1 0
320 210 -1 0
319 210 -1 0
318 210 -1 0
317 210 -1 0
316 210 -1 0
326 209 -1 0
325 209 -1 0
324 209 -1 0
323 209 -1 0
322 209 -1 0
321 209 -1 0
320 209 -1 0
319 209 -1 0
318 209 -1 0
317 209 -1 0
316 209 -1 0
326 208 -1 0
325 208 -1 0
324 208 -1 0
323 208 -1 0
322 208 -1 0
321 208 -1 0
320 208 -1 0
319 208 -1 0
318 208 -1 0
317 208 -1 0
316 208 -1 0
327 207 -1 0
326 207 -1 0
325 207 -1 0
324 207 -1 0
323 207 -1 0
322 207 -1 0
321 207 -1 0
320 207 -1 0
319 207 -1 0
318 207 -1 0
317 207 -1 0
316 207 -1 0
327 206 -1 0
326 206 -1 0
325 206 -1 0
324 206 -1 0
323 206 -1 0
322 206 -1 0
321 206 -1 0
320 206 -1 0
319 206 -1 0
318 206 -1 0
317 206 -1 0
327 205 -1 0
326 205 -1 0
325 205 -1 0
324 205 -1 0
323 205 -1 0
322 205 -1 0
321 205 -1 0
320 205 -1 0
319 205 -1 0
318 205 -1 0
317 205 -1 0
328 204 -1 0
327 204 -1 0
326 204 -1 0
325 204 -1 0
324 204 -1 0
323 204 -1 0
322 204 -1 0
321 204 -1 0
320 204 -1 0
319 204 -1 0
318 204 -1 0
317 204 -1 0
316 204 -1 0
327 203 -1 0
326 203 -1 0
325 203 -1 0
324 203 -1 0
323 203 -1 0
322 203 -1 0
321 203 -1 0
320 203 -1 0
319 203 -1 0
318 203 -1 0
317 203 -1 0
327 202 -1 0
326 202 -1 0
325 202 -1 0
324 202 -1 0
323 202 -1 0
322 202 -1 0
321 202 -1 0
320 202 -1 0
319 202 -1 0
318 202 -1 0
317 202 -1 0
327 201 -1 0
326 201 -1 0
325 201 -1 0
324 201 -1 0
323 201 -1 0
322 201 -1 0
321 201 -1 0
320 201 -1 0
319 201 -1 0
318 201 -1 0
317 201 -1 0
326 200 -1 0
325 200 -1 0
324 200 -1 0
323 200 -1 0
322 200 -1 0
321 200 -1 0
320 200 -1 0
319 200 -1 0
318 200 -1 0
323 199 -1 0
321 199 -1 0
231 185 -1 1
229 185 -1 1
234 184 -1 1
233 184 -1 1
232 184 -1 1
231 184 -1 1
230 184 -1 1
229 184 -1 1
228 184 -1 1
227 184 -1 1
226 184 -1 1
235 183 -1 1
234 183 -1 1
233 183 -1 1
232 183 -1 1
231 183 -1 1
230 183 -1 1
229 183 -1 1
228 183 -1 1
227 183 -1 1
226 183 -1 1
225 183 -1 1
235 182 -1 1
234 182 -1 1
233 182 -1 1
232 182 -1 1
231 182 -1 1
230 182 -1 1
229 182 -1 1
228 182 -1 1
227 182 -1 1
226 182 -1 1
225 182 -1 1
236 181 -1 1
235 181 -1 1
234 181 -1 1
233 181 -1 1
232 181 -1 1
231 181 -1 1
230 181 -1 1
229 181 -1 1
228 181 -1 1
227 181 -1 1
226 181 -1 1
225 181 -1 1
224 181 -1 1
237 180 -1 1
236 180 -1 1
235 180 -1 1
234 180 -1 1
233 180 -1 1
232 180 -1 1
231 180 -1 1
230 180 -1 1
229 180 -1 1
228 180 -1 1
227 180 -1 1
226 180 -1 1
225 180 -1 1
224 180 -1 1
223 180 -1 1
239 179 -1 1
238 179 -1 1
237 179 -1 1
236 179 -1 1
235 179 -1 1
234 179 -1 1
233 179 -1 1
232 179 -1 1
231 179 -1 1
230 179 -1 1
229 179 -1 1
228 179 -1 1
227 179 -1 1
226 179 -1 1
225 179 -1 1
224 179 -1 1
223 179 -1 1
240 178 -1 1
239 178 -1 1
238 178 -1 1
237 178 -1 1
236 178 -1 1
235 178 -1 1
234 178 -1 1
233 178 -1 1
232 178 -1 1
231 178 -1 1
230 178 -1 1
229 178 -1 1
228 178 -1 1
227 178 -1 1
226 178 -1 1
225 178 -1 1
224 178 -1 1
223 178 -1 1
240 177 -1 1
239 177 -1 1
238 177 -1 1
237 177 -1 1
236 177 -1 1
235 177 -1 1
234 177 -1 1
233 177 -1 1
232 177 -1 1
231 177 -1 1
230 177 -1 1
229 177 -1 1
228 177 -1 1
227 177 -1 1
226 177 -1 1
225 177 -1 1
224 177 -1 1
223 177 -1 1
222 177 -1 1
243 176 -1 1
242 176 -1 1
241 176 -1 1
240 176 -1 1
239 176 -1 1
238 176 -1 1
237 176 -1 1
236 176 -1 1
235 176 -1 1
234 176 -1 1
233 176 -1 1
232 176 -1 1
231 176 -1 1
230 176 -1 1
229 176 -1 1
228 176 -1 1
227 176 -1 1
226 176 -1 1
225 176 -1 1
224 176 -1 1
223 176 -1 1
246 175 -1 1
245 175 -1 1
244 175 -1 1
243 175 -1 1
242 175 -1 1
241 175 -1 1
240 175 -1 1
239 175 -1 1
238 175 -1 1
237 175 -1 1
236 175 -1 1
235 175 -1 1
234 175 -1 1
233 175 -1 1
232 175 -1 1
231 175 -1 1
230 175 -1 1
229 175 -1 1
228 175 -1 1
227 175 -1 1
226 175 -1 1
225 175 -1 1
224 175 -1 1
223 175 -1 1
249 174 -1 1
248 174 -1 1
247 174 -1 1
246 174 -1 1
245 174 -1 1
244 174 -1 1
243 174 -1 1
242 174 -1 1
241 174 -1 1
240 174 -1 1
239 174 -1 1
238 174 -1 1
237 174 -1 1
236 174 -1 1
235 174 -1 1
234 174 -1 1
233 174 -1 1
232 174 -1 1
231 174 -1 1
230 174 -1 1
229 174 -1 1
228 174 -1 1
227 174 -1 1
226 174 -1 1
225 174 -1 1
224 174 -1 1
223 174 -1 1
250 173 -1 1
249 173 -1 1
248 173 -1 1
247 173 -1 1
246 173 -1 1
245 173 -1 1
244 173 -1 1
243 173 -1 1
242 173 -1 1
241 173 -1 1
240 173 -1 1
239 173 -1 1
238 173 -1 1
237 173 -1 1
236 173 -1 1
235 173 -1 1
234 173 -1 1
233 173 -1 1
232 173 -1 1
231 173 -1 1
230 173 -1 1
229 173 -1 1
228 173 -1 1
227 173 -1 1
226 173 -1 1
225 173 -1 1
224 173 -1 1
250 172 -1 1
249 172 -1 1
248 172 -1 1
247 172 -1 1
246 172 -1 1
245 172 -1 1
244 172 -1 1
243 172 -1 1
242 172 -1 1
241 172 -1 1
240 172 -1 1
239 172 -1 1
238 172 -1 1
237 172 -1 1
236 172 -1 1
235 172 -1 1
234 172 -1 1
233 172 -1 1
232 172 -1 1
231 172 -1 1
230 172 -1 1
227 172 -1 1
251 171 -1 1
250 171 -1 1
249 171 -1 1
248 171 -1 1
247 171 -1 1
246 171 -1 1
245 171 -1 1
244 171 -1 1
243 171 -1 1
242 171 -1 1
241 171 -1 1
240 171 -1 1
239 171 -1 1
238 171 -1 1
237 171 -1 1
236 171 -1 1
235 171 -1 1
234 171 -1 1
233 171 -1 1
254 170 -1 1
253 170 -1 1
252 170 -1 1
251 170 -1 1
250 170 -1 1
249 170 -1 1
248 170 -1 1
247 170 -1 1
246 170 -1 1
245 170 -1 1
244 170 -1 1
243 170 -1 1
242 170 -1 1
241 170 -1 1
240 170 -1 1
239 170 -1 1
238 170 -1 1
237 170 -1 1
236 170 -1 1
235 170 -1 1
255 169 -1 1
254 169 -1 1
253 169 -1 1
252 169 -1 1
251 169 -1 1
250 169 -1 1
249 169 -1 1
248 169 -1 1
247 169 -1 1
246 169 -1 1
245 169 -1 1
244 169 -1 1
243 169 -1 1
242 169 -1 1
241 169 -1 1
240 169 -1 1
239 169 -1 1
238 169 -1 1
237 169 -1 1
236 169 -1 1
235 169 -1 1
255 168 -1 1
254 168 -1 1
253 168 -1 1
252 168 -1 1
251 168 -1 1
250 168 -1 1
249 168 -1 1
248 168 -1 1
247 168 -1 1
246 168 -1 1
245 168 -1 1
244 168 -1 1
243 168 -1 1
242 168 -1 1
241 168 -1 1
240 168 -1 1
239 168 -1 1
238 168 -1 1
237 168 -1 1
236 168 -1 1
255 167 -1 1
254 167 -1 1
253 167 -1 1
252 167 -1 1
251 167 -1 1
250 167 -1 1
249 167 -1 1
248 167 -1 1
247 167 -1 1
246 167 -1 1
245 167 -1 1
244 167 -1 1
243 167 -1 1
242 167 -1 1
241 167 -1 1
240 167 -1 1
239 167 -1 1
256 166 -1 1
255 166 -1 1
254 166 -1 1
253 166 -1 1
252 166 -1 1
251 166 -1 1
250 166 -1 1
249 166 -1 1
248 166 -1 1
247 166 -1 1
246 166 -1 1
245 166 -1 1
244 166 -1 1
243 166 -1 1
242 166 -1 1
241 166 -1 1
240 166 -1 1
259 165 -1 1
258 165 -1 1
257 165 -1 1
256 165 -1 1
255 165 -1 1
254 165 -1 1
253 165 -1 1
252 165 -1 1
251 165 -1 1
250 165 -1 1
249 165 -1 1
248 165 -1 1
247 165 -1 1
246 165 -1 1
245 165 -1 1
244 165 -1 1
243 165 -1 1
242 165 -1 1
261 164 -1 1
260 164 -1 1
259 164 -1 1
258 164 -1 1
257 164 -1 1
256 164 -1 1
255 164 -1 1
254 164 -1 1
253 164 -1 1
252 164 -1 1
251 164 -1 1
250 164 -1 1
249 164 -1 1
248 164 -1 1
247 164 -1 1
246 164 -1 1
245 164 -1 1
244 164 -1 1
243 164 -1 1
262 163 -1 1
261 163 -1 1
260 163 -1 1
259 163 -1 1
258 163 -1 1
257 163 -1 1
256 163 -1 1
255 163 -1 1
254 163 -1 1
253 163 -1 1
252 163 -1 1
251 163 -1 1
250 163 -1 1
249 163 -1 1
248 163 -1 1
247 163 -1 1
246 163 -1 1
245 163 -1 1
262 162 -1 1
261 162 -1 1
260 162 -1 1
259 162 -1 1
258 162 -1 1
257 162 -1 1
256 162 -1 1
255 162 -1 1
254 162 -1 1
253 162 -1 1
252 162 -1 1
251 162 -1 1
250 162 -1 1
249 162 -1 1
248 162 -1 1
247 162 -1 1
246 162 -1 1
263 161 -1 1
262 161 -1 1
261 161 -1 1
260 161 -1 1
259 161 -1 1
258 161 -1 1
257 161 -1 1
256 161 -1 1
255 161 -1 1
254 161 -1 1
253 161 -1 1
252 161 -1 1
251 161 -1 1
249 161 -1 1
264 160 -1 1
263 160 -1 1
262 160 -1 1
261 160 -1 1
260 160 -1 1
259 160 -1 1
258 160 -1 1
257 160 -1 1
256 160 -1 1
255 160 -1 1
254 160 -1 1
253 160 -1 1
252 160 -1 1
264 159 -1 1
263 159 -1 1
262 159 -1 1
261 159 -1 1
260 159 -1 1
259 159 -1 1
258 159 -1 1
257 159 -1 1
256 159 -1 1
255 159 -1 1
254 159 -1 1
253 159 -1 1
252 159 -1 1
264 158 -1 1
263 158 -1 1
262 158 -1 1
261 158 -1 1
260 158 -1 1
259 158 -1 1
258 158 -1 1
257 158 -1 1
256 158 -1 1
255 158 -1 1
254 158 -1 1
253 158 -1 1
252 158 -1 1
265 157 -1 1
264 157 -1 1
263 157 -1 1
262 157 -1 1
261 157 -1 1
260 157 -1 1
259 157 -1 1
258 157 -1 1
257 157 -1 1
256 157 -1 1
255 157 -1 1
254 157 -1 1
253 157 -1 1
264 156 -1 1
263 156 -1 1
262 156 -1 1
261 156 -1 1
260 156 -1 1
259 156 -1 1
258 156 -1 1
257 156 -1 1
256 156 -1 1
255 156 -1 1
254 156 -1 1
264 155 -1 1
263 155 -1 1
262 155 -1 1
261 155 -1 1
260 155 -1 1
259 155 -1 1
258 155 -1 1
257 155 -1 1
256 155 -1 1
255 155 -1 1
264 154 -1 1
263 154 -1 1
262 154 -1 1
261 154 -1 1
260 154 -1 1
259 154 -1 1
258 154 -1 1
257 154 -1 1
256 154 -1 1
255 154 -1 1
263 153 -1 1
262 153 -1 1
261 153 -1 1
260 153 -1 1
259 153 -1 1
258 153 -1 1
257 153 -1 1
256 153 -1 1
260 152 -1 1
259 152 -1 1
