1626 408 341
184 205 -1 0
183 205 -1 0
182 205 -1 0
181 205 -1 0
180 205 -1 0
179 205 -1 0
178 205 -1 0
177 205 -1 0
176 205 -1 0
175 205 -1 0
174 205 -1 0
173 205 -1 0
172 205 -1 0
171 205 -1 0
170 205 -1 0
169 205 -1 0
168 205 -1 0
167 205 -1 0
166 205 -1 0
165 205 -1 0
164 205 -1 0
163 205 -1 0
237 204 -1 0
236 204 -1 0
235 204 -1 0
234 204 -1 0
233 204 -1 0
232 204 -1 0
231 204 -1 0
230 204 -1 0
229 204 -1 0
228 204 -1 0
227 204 -1 0
226 204 -1 0
225 204 -1 0
224 204 -1 0
223 204 -1 0
222 204 -1 0
221 204 -1 0
220 204 -1 0
219 204 -1 0
218 204 -1 0
217 204 -1 0
216 204 -1 0
215 204 -1 0
214 204 -1 0
213 204 -1 0
212 204 -1 0
211 204 -1 0
210 204 -1 0
209 204 -1 0
208 204 -1 0
207 204 -1 0
206 204 -1 0
205 204 -1 0
204 204 -1 0
203 204 -1 0
202 204 -1 0
201 204 -1 0
200 204 -1 0
199 204 -1 0
198 204 -1 0
197 204 -1 0
196 204 -1 0
195 204 -1 0
194 204 -1 0
193 204 -1 0
192 204 -1 0
191 204 -1 0
190 204 -1 0
189 204 -1 0
188 204 -1 0
187 204 -1 0
186 204 -1 0
185 204 -1 0
184 204 -1 0
183 204 -1 0
182 204 -1 0
181 204 -1 0
180 204 -1 0
179 204 -1 0
178 204 -1 0
177 204 -1 0
176 204 -1 0
175 204 -1 0
174 204 -1 0
173 204 -1 0
172 204 -1 0
171 204 -1 0
170 204 -1 0
169 204 -1 0
168 204 -1 0
167 204 -1 0
166 204 -1 0
165 204 -1 0
164 204 -1 0
163 204 -1 0
162 204 -1 0
244 203 -1 0
243 203 -1 0
242 203 -1 0
240 203 -1 0
239 203 -1 0
238 203 -1 0
237 203 -1 0
236 203 -1 0
235 203 -1 0
234 203 -1 0
233 203 -1 0
232 203 -1 0
231 203 -1 0
230 203 -1 0
229 203 -1 0
228 203 -1 0
227 203 -1 0
226 203 -1 0
225 203 -1 0
224 203 -1 0
223 203 -1 0
222 203 -1 0
221 203 -1 0
220 203 -1 0
219 203 -1 0
218 203 -1 0
217 203 -1 0
216 203 -1 0
215 203 -1 0
214 203 -1 0
213 203 -1 0
212 203 -1 0
211 203 -1 0
210 203 -1 0
209 203 -1 0
208 203 -1 0
207 203 -1 0
206 203 -1 0
205 203 -1 0
204 203 -1 0
203 203 -1 0
202 203 -1 0
201 203 -1 0
200 203 -1 0
199 203 -1 0
198 203 -1 0
197 203 -1 0
196 203 -1 0
195 203 -1 0
194 203 -1 0
193 203 -1 0
192 203 -1 0
191 203 -1 0
190 203 -1 0
189 203 -1 0
188 203 -1 0
187 203 -1 0
185 203 -1 0
184 203 -1 0
183 203 -1 0
182 203 -1 0
181 203 -1 0
180 203 -1 0
179 203 -1 0
178 203 -1 0
177 203 -1 0
176 203 -1 0
175 203 -1 0
174 203 -1 0
173 203 -1 0
172 203 -1 0
171 203 -1 0
170 203 -1 0
169 203 -1 0
168 203 -1 0
167 203 -1 0
166 203 -1 0
165 203 -1 0
164 203 -1 0
163 203 -1 0
247 202 -1 0
246 202 -1 0
245 202 -1 0
244 202 -1 0
243 202 -1 0
242 202 -1 0
241 202 -1 0
240 202 -1 0
239 202 -1 0
238 202 -1 0
237 202 -1 0
236 202 -1 0
235 202 -1 0
234 202 -1 0
233 202 -1 0
232 202 -1 0
231 202 -1 0
230 202 -1 0
229 202 -1 0
228 202 -1 0
227 202 -1 0
226 202 -1 0
225 202 -1 0
224 202 -1 0
223 202 -1 0
222 202 -1 0
221 202 -1 0
220 202 -1 0
219 202 -1 0
218 202 -1 0
217 202 -1 0
216 202 -1 0
215 202 -1 0
214 202 -1 0
213 202 -1 0
212 202 -1 0
211 202 -1 0
210 202 -1 0
209 202 -1 0
208 202 -1 0
207 202 -1 0
206 202 -1 0
205 202 -1 0
204 202 -1 0
203 202 -1 0
202 202 -1 0
201 202 -1 0
200 202 -1 0
199 202 -1 0
198 202 -1 0
197 202 -1 0
196 202 -1 0
195 202 -1 0
194 202 -1 0
193 202 -1 0
180 202 -1 0
178 202 -1 0
177 202 -1 0
173 202 -1 0
172 202 -1 0
171 202 -1 0
170 202 -1 0
169 202 -1 0
168 202 -1 0
167 202 -1 0
166 202 -1 0
165 202 -1 0
164 202 -1 0
163 202 -1 0
248 201 -1 0
247 201 -1 0
246 201 -1 0
245 201 -1 0
244 201 -1 0
243 201 -1 0
242 201 -1 0
241 201 -1 0
240 201 -1 0
239 201 -1 0
238 201 -1 0
237 201 -1 0
236 201 -1 0
235 201 -1 0
234 201 -1 0
233 201 -1 0
232 201 -1 0
231 201 -1 0
230 201 -1 0
229 201 -1 0
228 201 -1 0
227 201 -1 0
226 201 -1 0
225 201 -1 0
224 201 -1 0
223 201 -1 0
222 201 -1 0
221 201 -1 0
220 201 -1 0
219 201 -1 0
218 201 -1 0
217 201 -1 0
216 201 -1 0
215 201 -1 0
214 201 -1 0
213 201 -1 0
212 201 -1 0
211 201 -1 0
210 201 -1 0
209 201 -1 0
208 201 -1 0
207 201 -1 0
206 201 -1 0
205 201 -1 0
204 201 -1 0
203 201 -1 0
202 201 -1 0
201 201 -1 0
200 201 -1 0
197 201 -1 0
171 201 -1 0
170 201 -1 0
169 201 -1 0
168 201 -1 0
167 201 -1 0
166 201 -1 0
165 201 -1 0
164 201 -1 0
163 201 -1 0
253 200 -1 0
251 200 -1 0
249 200 -1 0
248 200 -1 0
247 200 -1 0
246 200 -1 0
245 200 -1 0
244 200 -1 0
243 200 -1 0
242 200 -1 0
241 200 -1 0
240 200 -1 0
239 200 -1 0
238 200 -1 0
237 200 -1 0
236 200 -1 0
235 200 -1 0
234 200 -1 0
233 200 -1 0
232 200 -1 0
231 200 -1 0
230 200 -1 0
229 200 -1 0
228 200 -1 0
227 200 -1 0
226 200 -1 0
225 200 -1 0
224 200 -1 0
223 200 -1 0
222 200 -1 0
221 200 -1 0
220 200 -1 0
219 200 -1 0
218 200 -1 0
217 200 -1 0
216 200 -1 0
215 200 -1 0
214 200 -1 0
213 200 -1 0
212 200 -1 0
211 200 -1 0
210 200 -1 0
209 200 -1 0
208 200 -1 0
207 200 -1 0
206 200 -1 0
205 200 -1 0
204 200 -1 0
203 200 -1 0
202 200 -1 0
201 200 -1 0
170 200 -1 0
169 200 -1 0
168 200 -1 0
167 200 -1 0
166 200 -1 0
165 200 -1 0
164 200 -1 0
256 199 -1 0
255 199 -1 0
254 199 -1 0
253 199 -1 0
252 199 -1 0
251 199 -1 0
250 199 -1 0
249 199 -1 0
248 199 -1 0
247 199 -1 0
246 199 -1 0
245 199 -1 0
244 199 -1 0
243 199 -1 0
242 199 -1 0
241 199 -1 0
240 199 -1 0
239 199 -1 0
238 199 -1 0
237 199 -1 0
236 199 -1 0
235 199 -1 0
234 199 -1 0
233 199 -1 0
232 199 -1 0
231 199 -1 0
230 199 -1 0
229 199 -1 0
228 199 -1 0
227 199 -1 0
226 199 -1 0
225 199 -1 0
224 199 -1 0
223 199 -1 0
222 199 -1 0
221 199 -1 0
220 199 -1 0
219 199 -1 0
218 199 -1 0
217 199 -1 0
216 199 -1 0
215 199 -1 0
214 199 -1 0
213 199 -1 0
212 199 -1 0
211 199 -1 0
210 199 -1 0
209 199 -1 0
208 199 -1 0
207 199 -1 0
206 199 -1 0
205 199 -1 0
204 199 -1 0
203 199 -1 0
167 199 -1 0
258 198 -1 0
257 198 -1 0
256 198 -1 0
255 198 -1 0
254 198 -1 0
253 198 -1 0
252 198 -1 0
251 198 -1 0
250 198 -1 0
249 198 -1 0
248 198 -1 0
247 198 -1 0
246 198 -1 0
245 198 -1 0
244 198 -1 0
243 198 -1 0
242 198 -1 0
241 198 -1 0
240 198 -1 0
239 198 -1 0
238 198 -1 0
237 198 -1 0
236 198 -1 0
235 198 -1 0
234 198 -1 0
233 198 -1 0
232 198 -1 0
231 198 -1 0
230 198 -1 0
229 198 -1 0
228 198 -1 0
227 198 -1 0
226 198 -1 0
225 198 -1 0
224 198 -1 0
223 198 -1 0
222 198 -1 0
221 198 -1 0
220 198 -1 0
219 198 -1 0
218 198 -1 0
217 198 -1 0
216 198 -1 0
215 198 -1 0
214 198 -1 0
213 198 -1 0
212 198 -1 0
211 198 -1 0
210 198 -1 0
209 198 -1 0
208 198 -1 0
207 198 -1 0
206 198 -1 0
261 197 -1 0
260 197 -1 0
259 197 -1 0
258 197 -1 0
257 197 -1 0
256 197 -1 0
255 197 -1 0
254 197 -1 0
253 197 -1 0
252 197 -1 0
251 197 -1 0
250 197 -1 0
249 197 -1 0
248 197 -1 0
247 197 -1 0
246 197 -1 0
245 197 -1 0
244 197 -1 0
243 197 -1 0
242 197 -1 0
241 197 -1 0
240 197 -1 0
239 197 -1 0
238 197 -1 0
237 197 -1 0
236 197 -1 0
235 197 -1 0
234 197 -1 0
233 197 -1 0
232 197 -1 0
231 197 -1 0
230 197 -1 0
229 197 -1 0
228 197 -1 0
227 197 -1 0
226 197 -1 0
225 197 -1 0
224 197 -1 0
223 197 -1 0
222 197 -1 0
221 197 -1 0
220 197 -1 0
219 197 -1 0
218 197 -1 0
216 197 -1 0
215 197 -1 0
213 197 -1 0
211 197 -1 0
210 197 -1 0
262 196 -1 0
261 196 -1 0
260 196 -1 0
259 196 -1 0
258 196 -1 0
257 196 -1 0
256 196 -1 0
255 196 -1 0
254 196 -1 0
253 196 -1 0
252 196 -1 0
251 196 -1 0
250 196 -1 0
249 196 -1 0
248 196 -1 0
247 196 -1 0
246 196 -1 0
245 196 -1 0
244 196 -1 0
243 196 -1 0
242 196 -1 0
241 196 -1 0
240 196 -1 0
239 196 -1 0
238 196 -1 0
237 196 -1 0
236 196 -1 0
235 196 -1 0
234 196 -1 0
233 196 -1 0
232 196 -1 0
231 196 -1 0
230 196 -1 0
229 196 -1 0
228 196 -1 0
227 196 -1 0
226 196 -1 0
225 196 -1 0
224 196 -1 0
223 196 -1 0
222 196 -1 0
221 196 -1 0
262 195 -1 0
261 195 -1 0
260 195 -1 0
259 195 -1 0
258 195 -1 0
257 195 -1 0
256 195 -1 0
255 195 -1 0
254 195 -1 0
253 195 -1 0
252 195 -1 0
251 195 -1 0
250 195 -1 0
249 195 -1 0
248 195 -1 0
247 195 -1 0
246 195 -1 0
245 195 -1 0
244 195 -1 0
243 195 -1 0
242 195 -1 0
241 195 -1 0
240 195 -1 0
239 195 -1 0
238 195 -1 0
237 195 -1 0
236 195 -1 0
235 195 -1 0
234 195 -1 0
233 195 -1 0
232 195 -1 0
231 195 -1 0
230 195 -1 0
229 195 -1 0
228 195 -1 0
227 195 -1 0
226 195 -1 0
225 195 -1 0
224 195 -1 0
223 195 -1 0
222 195 -1 0
262 194 -1 0
261 194 -1 0
260 194 -1 0
259 194 -1 0
258 194 -1 0
257 194 -1 0
256 194 -1 0
255 194 -1 0
254 194 -1 0
253 194 -1 0
252 194 -1 0
251 194 -1 0
250 194 -1 0
249 194 -1 0
248 194 -1 0
247 194 -1 0
246 194 -1 0
245 194 -1 0
244 194 -1 0
243 194 -1 0
242 194 -1 0
241 194 -1 0
240 194 -1 0
239 194 -1 0
238 194 -1 0
237 194 -1 0
236 194 -1 0
235 194 -1 0
234 194 -1 0
233 194 -1 0
232 194 -1 0
231 194 -1 0
230 194 -1 0
229 194 -1 0
228 194 -1 0
227 194 -1 0
226 194 -1 0
225 194 -1 0
224 194 -1 0
223 194 -1 0
263 193 -1 0
262 193 -1 0
261 193 -1 0
260 193 -1 0
259 193 -1 0
258 193 -1 0
257 193 -1 0
256 193 -1 0
255 193 -1 0
254 193 -1 0
253 193 -1 0
252 193 -1 0
251 193 -1 0
250 193 -1 0
249 193 -1 0
248 193 -1 0
247 193 -1 0
246 193 -1 0
245 193 -1 0
244 193 -1 0
243 193 -1 0
242 193 -1 0
241 193 -1 0
240 193 -1 0
239 193 -1 0
238 193 -1 0
237 193 -1 0
236 193 -1 0
235 193 -1 0
234 193 -1 0
233 193 -1 0
232 193 -1 0
231 193 -1 0
230 193 -1 0
229 193 -1 0
228 193 -1 0
227 193 -1 0
226 193 -1 0
225 193 -1 0
262 192 -1 0
261 192 -1 0
260 192 -1 0
259 192 -1 0
258 192 -1 0
257 192 -1 0
256 192 -1 0
255 192 -1 0
254 192 -1 0
253 192 -1 0
252 192 -1 0
251 192 -1 0
250 192 -1 0
249 192 -1 0
248 192 -1 0
247 192 -1 0
246 192 -1 0
245 192 -1 0
244 192 -1 0
243 192 -1 0
242 192 -1 0
241 192 -1 0
240 192 -1 0
239 192 -1 0
238 192 -1 0
237 192 -1 0
236 192 -1 0
235 192 -1 0
234 192 -1 0
233 192 -1 0
232 192 -1 0
231 192 -1 0
230 192 -1 0
229 192 -1 0
228 192 -1 0
227 192 -1 0
226 192 -1 0
262 191 -1 0
261 191 -1 0
260 191 -1 0
259 191 -1 0
258 191 -1 0
257 191 -1 0
256 191 -1 0
255 191 -1 0
254 191 -1 0
253 191 -1 0
252 191 -1 0
251 191 -1 0
250 191 -1 0
249 191 -1 0
248 191 -1 0
247 191 -1 0
246 191 -1 0
245 191 -1 0
244 191 -1 0
243 191 -1 0
242 191 -1 0
241 191 -1 0
240 191 -1 0
239 191 -1 0
238 191 -1 0
237 191 -1 0
236 191 -1 0
235 191 -1 0
234 191 -1 0
233 191 -1 0
232 191 -1 0
231 191 -1 0
230 191 -1 0
229 191 -1 0
262 190 -1 0
261 190 -1 0
260 190 -1 0
259 190 -1 0
258 190 -1 0
257 190 -1 0
256 190 -1 0
255 190 -1 0
254 190 -1 0
253 190 -1 0
252 190 -1 0
251 190 -1 0
250 190 -1 0
249 190 -1 0
248 190 -1 0
247 190 -1 0
246 190 -1 0
245 190 -1 0
244 190 -1 0
243 190 -1 0
242 190 -1 0
241 190 -1 0
240 190 -1 0
239 190 -1 0
238 190 -1 0
237 190 -1 0
236 190 -1 0
235 190 -1 0
234 190 -1 0
233 190 -1 0
232 190 -1 0
231 190 -1 0
230 190 -1 0
261 189 -1 0
260 189 -1 0
259 189 -1 0
258 189 -1 0
257 189 -1 0
256 189 -1 0
255 189 -1 0
254 189 -1 0
253 189 -1 0
252 189 -1 0
251 189 -1 0
250 189 -1 0
249 189 -1 0
248 189 -1 0
247 189 -1 0
246 189 -1 0
245 189 -1 0
244 189 -1 0
243 189 -1 0
242 189 -1 0
241 189 -1 0
240 189 -1 0
236 189 -1 0
235 189 -1 0
234 189 -1 0
233 189 -1 0
258 188 -1 0
257 188 -1 0
256 188 -1 0
255 188 -1 0
249 188 -1 0
248 188 -1 0
246 188 -1 0
245 188 -1 0
243 188 -1 0
186 157 -1 1
189 156 -1 1
188 156 -1 1
187 156 -1 1
186 156 -1 1
185 156 -1 1
184 156 -1 1
183 156 -1 1
192 155 -1 1
191 155 -1 1
190 155 -1 1
189 155 -1 1
188 155 -1 1
187 155 -1 1
186 155 -1 1
185 155 -1 1
184 155 -1 1
183 155 -1 1
182 155 -1 1
193 154 -1 1
192 154 -1 1
191 154 -1 1
190 154 -1 1
189 154 -1 1
188 154 -1 1
187 154 -1 1
186 154 -1 1
185 154 -1 1
184 154 -1 1
183 154 -1 1
182 154 -1 1
194 153 -1 1
193 153 -1 1
192 153 -1 1
191 153 -1 1
190 153 -1 1
189 153 -1 1
188 153 -1 1
187 153 -1 1
186 153 -1 1
185 153 -1 1
184 153 -1 1
183 153 -1 1
182 153 -1 1
195 152 -1 1
194 152 -1 1
193 152 -1 1
192 152 -1 1
191 152 -1 1
190 152 -1 1
189 152 -1 1
188 152 -1 1
187 152 -1 1
186 152 -1 1
185 152 -1 1
184 152 -1 1
183 152 -1 1
182 152 -1 1
181 152 -1 1
196 151 -1 1
195 151 -1 1
194 151 -1 1
193 151 -1 1
192 151 -1 1
191 151 -1 1
190 151 -1 1
189 151 -1 1
188 151 -1 1
187 151 -1 1
186 151 -1 1
185 151 -1 1
184 151 -1 1
183 151 -1 1
182 151 -1 1
198 150 -1 1
197 150 -1 1
196 150 -1 1
195 150 -1 1
194 150 -1 1
193 150 -1 1
192 150 -1 1
191 150 -1 1
190 150 -1 1
189 150 -1 1
188 150 -1 1
187 150 -1 1
186 150 -1 1
185 150 -1 1
184 150 -1 1
183 150 -1 1
182 150 -1 1
199 149 -1 1
198 149 -1 1
197 149 -1 1
196 149 -1 1
195 149 -1 1
194 149 -1 1
193 149 -1 1
192 149 -1 1
191 149 -1 1
190 149 -1 1
189 149 -1 1
188 149 -1 1
187 149 -1 1
186 149 -1 1
185 149 -1 1
184 149 -1 1
183 149 -1 1
182 149 -1 1
199 148 -1 1
198 148 -1 1
197 148 -1 1
196 148 -1 1
195 148 -1 1
194 148 -1 1
193 148 -1 1
192 148 -1 1
191 148 -1 1
190 148 -1 1
189 148 -1 1
188 148 -1 1
187 148 -1 1
186 148 -1 1
185 148 -1 1
184 148 -1 1
183 148 -1 1
200 147 -1 1
199 147 -1 1
198 147 -1 1
197 147 -1 1
196 147 -1 1
195 147 -1 1
194 147 -1 1
193 147 -1 1
192 147 -1 1
191 147 -1 1
190 147 -1 1
189 147 -1 1
188 147 -1 1
187 147 -1 1
186 147 -1 1
185 147 -1 1
184 147 -1 1
201 146 -1 1
200 146 -1 1
199 146 -1 1
198 146 -1 1
197 146 -1 1
196 146 -1 1
195 146 -1 1
194 146 -1 1
193 146 -1 1
192 146 -1 1
191 146 -1 1
190 146 -1 1
189 146 -1 1
188 146 -1 1
187 146 -1 1
186 146 -1 1
203 145 -1 1
202 145 -1 1
201 145 -1 1
200 145 -1 1
199 145 -1 1
198 145 -1 1
197 145 -1 1
196 145 -1 1
195 145 -1 1
194 145 -1 1
193 145 -1 1
192 145 -1 1
191 145 -1 1
190 145 -1 1
189 145 -1 1
188 145 -1 1
187 145 -1 1
186 145 -1 1
205 144 -1 1
204 144 -1 1
203 144 -1 1
202 144 -1 1
201 144 -1 1
200 144 -1 1
199 144 -1 1
198 144 -1 1
197 144 -1 1
196 144 -1 1
195 144 -1 1
194 144 -1 1
193 144 -1 1
192 144 -1 1
191 144 -1 1
190 144 -1 1
189 144 -1 1
188 144 -1 1
187 144 -1 1
208 143 -1 1
207 143 -1 1
206 143 -1 1
205 143 -1 1
204 143 -1 1
203 143 -1 1
202 143 -1 1
201 143 -1 1
200 143 -1 1
199 143 -1 1
198 143 -1 1
197 143 -1 1
196 143 -1 1
195 143 -1 1
194 143 -1 1
193 143 -1 1
192 143 -1 1
191 143 -1 1
190 143 -1 1
189 143 -1 1
211 142 -1 1
210 142 -1 1
209 142 -1 1
208 142 -1 1
207 142 -1 1
206 142 -1 1
205 142 -1 1
204 142 -1 1
203 142 -1 1
202 142 -1 1
201 142 -1 1
200 142 -1 1
199 142 -1 1
198 142 -1 1
197 142 -1 1
196 142 -1 1
195 142 -1 1
194 142 -1 1
193 142 -1 1
192 142 -1 1
191 142 -1 1
212 141 -1 1
211 141 -1 1
210 141 -1 1
209 141 -1 1
208 141 -1 1
207 141 -1 1
206 141 -1 1
205 141 -1 1
204 141 -1 1
203 141 -1 1
202 141 -1 1
201 141 -1 1
200 141 -1 1
199 141 -1 1
198 141 -1 1
197 141 -1 1
196 141 -1 1
195 141 -1 1
194 141 -1 1
193 141 -1 1
192 141 -1 1
212 140 -1 1
211 140 -1 1
210 140 -1 1
209 140 -1 1
208 140 -1 1
207 140 -1 1
206 140 -1 1
205 140 -1 1
204 140 -1 1
203 140 -1 1
202 140 -1 1
201 140 -1 1
200 140 -1 1
199 140 -1 1
198 140 -1 1
197 140 -1 1
196 140 -1 1
195 140 -1 1
194 140 -1 1
193 140 -1 1
212 139 -1 1
211 139 -1 1
210 139 -1 1
209 139 -1 1
208 139 -1 1
207 139 -1 1
206 139 -1 1
205 139 -1 1
204 139 -1 1
203 139 -1 1
202 139 -1 1
201 139 -1 1
200 139 -1 1
199 139 -1 1
198 139 -1 1
197 139 -1 1
196 139 -1 1
195 139 -1 1
194 139 -1 1
213 138 -1 1
212 138 -1 1
211 138 -1 1
210 138 -1 1
209 138 -1 1
208 138 -1 1
207 138 -1 1
206 138 -1 1
205 138 -1 1
204 138 -1 1
