858 408 341
268 228 -1 0
267 228 -1 0
266 228 -1 0
265 228 -1 0
264 228 -1 0
263 228 -1 0
262 228 -1 0
261 228 -1 0
260 228 -1 0
259 228 -1 0
258 228 -1 0
257 228 -1 0
256 228 -1 0
255 228 -1 0
254 228 -1 0
253 228 -1 0
252 228 -1 0
251 228 -1 0
282 227 -1 0
281 227 -1 0
280 227 -1 0
279 227 -1 0
278 227 -1 0
277 227 -1 0
276 227 -1 0
275 227 -1 0
274 227 -1 0
273 227 -1 0
272 227 -1 0
271 227 -1 0
270 227 -1 0
269 227 -1 0
268 227 -1 0
267 227 -1 0
266 227 -1 0
265 227 -1 0
264 227 -1 0
263 227 -1 0
262 227 -1 0
261 227 -1 0
260 227 -1 0
259 227 -1 0
258 227 -1 0
257 227 -1 0
256 227 -1 0
255 227 -1 0
254 227 -1 0
283 226 -1 0
282 226 -1 0
281 226 -1 0
280 226 -1 0
279 226 -1 0
278 226 -1 0
277 226 -1 0
276 226 -1 0
275 226 -1 0
274 226 -1 0
273 226 -1 0
272 226 -1 0
271 226 -1 0
270 226 -1 0
269 226 -1 0
268 226 -1 0
267 226 -1 0
266 226 -1 0
265 226 -1 0
264 226 -1 0
263 226 -1 0
262 226 -1 0
261 226 -1 0
260 226 -1 0
259 226 -1 0
258 226 -1 0
257 226 -1 0
256 226 -1 0
284 225 -1 0
283 225 -1 0
282 225 -1 0
281 225 -1 0
280 225 -1 0
279 225 -1 0
278 225 -1 0
277 225 -1 0
276 225 -1 0
275 225 -1 0
274 225 -1 0
273 225 -1 0
272 225 -1 0
271 225 -1 0
270 225 -1 0
269 225 -1 0
268 225 -1 0
267 225 -1 0
266 225 -1 0
265 225 -1 0
264 225 -1 0
263 225 -1 0
262 225 -1 0
261 225 -1 0
260 225 -1 0
259 225 -1 0
284 224 -1 0
283 224 -1 0
282 224 -1 0
281 224 -1 0
280 224 -1 0
279 224 -1 0
278 224 -1 0
277 224 -1 0
276 224 -1 0
275 224 -1 0
274 224 -1 0
273 224 -1 0
272 224 -1 0
271 224 -1 0
270 224 -1 0
269 224 -1 0
268 224 -1 0
265 224 -1 0
264 224 -1 0
284 223 -1 0
283 223 -1 0
282 223 -1 0
281 223 -1 0
280 223 -1 0
279 223 -1 0
278 223 -1 0
277 223 -1 0
276 223 -1 0
275 223 -1 0
274 223 -1 0
273 223 -1 0
272 223 -1 0
271 223 -1 0
285 222 -1 0
284 222 -1 0
283 222 -1 0
282 222 -1 0
281 222 -1 0
280 222 -1 0
279 222 -1 0
278 222 -1 0
277 222 -1 0
276 222 -1 0
275 222 -1 0
274 222 -1 0
273 222 -1 0
272 222 -1 0
271 222 -1 0
285 221 -1 0
284 221 -1 0
283 221 -1 0
282 221 -1 0
281 221 -1 0
280 221 -1 0
279 221 -1 0
278 221 -1 0
277 221 -1 0
276 221 -1 0
275 221 -1 0
274 221 -1 0
273 221 -1 0
272 221 -1 0
285 220 -1 0
284 220 -1 0
283 220 -1 0
282 220 -1 0
281 220 -1 0
280 220 -1 0
279 220 -1 0
278 220 -1 0
277 220 -1 0
276 220 -1 0
275 220 -1 0
274 220 -1 0
286 219 -1 0
285 219 -1 0
284 219 -1 0
283 219 -1 0
282 219 -1 0
281 219 -1 0
280 219 -1 0
279 219 -1 0
278 219 -1 0
277 219 -1 0
276 219 -1 0
275 219 -1 0
289 218 -1 0
288 218 -1 0
287 218 -1 0
286 218 -1 0
285 218 -1 0
284 218 -1 0
283 218 -1 0
282 218 -1 0
281 218 -1 0
280 218 -1 0
279 218 -1 0
278 218 -1 0
277 218 -1 0
276 218 -1 0
290 217 -1 0
289 217 -1 0
288 217 -1 0
287 217 -1 0
286 217 -1 0
285 217 -1 0
284 217 -1 0
283 217 -1 0
282 217 -1 0
281 217 -1 0
280 217 -1 0
279 217 -1 0
278 217 -1 0
277 217 -1 0
276 217 -1 0
291 216 -1 0
290 216 -1 0
289 216 -1 0
288 216 -1 0
287 216 -1 0
286 216 -1 0
285 216 -1 0
284 216 -1 0
283 216 -1 0
282 216 -1 0
281 216 -1 0
280 216 -1 0
279 216 -1 0
278 216 -1 0
277 216 -1 0
292 215 -1 0
291 215 -1 0
290 215 -1 0
289 215 -1 0
288 215 -1 0
287 215 -1 0
286 215 -1 0
285 215 -1 0
284 215 -1 0
283 215 -1 0
282 215 -1 0
281 215 -1 0
280 215 -1 0
279 215 -1 0
278 215 -1 0
292 214 -1 0
291 214 -1 0
290 214 -1 0
289 214 -1 0
288 214 -1 0
287 214 -1 0
286 214 -1 0
285 214 -1 0
284 214 -1 0
283 214 -1 0
282 214 -1 0
281 214 -1 0
280 214 -1 0
292 213 -1 0
291 213 -1 0
290 213 -1 0
289 213 -1 0
288 213 -1 0
287 213 -1 0
286 213 -1 0
285 213 -1 0
284 213 -1 0
283 213 -1 0
282 213 -1 0
281 213 -1 0
293 212 -1 0
292 212 -1 0
291 212 -1 0
290 212 -1 0
289 212 -1 0
288 212 -1 0
287 212 -1 0
286 212 -1 0
285 212 -1 0
284 212 -1 0
283 212 -1 0
282 212 -1 0
281 212 -1 0
292 211 -1 0
291 211 -1 0
290 211 -1 0
289 211 -1 0
288 211 -1 0
287 211 -1 0
286 211 -1 0
285 211 -1 0
284 211 -1 0
283 211 -1 0
282 211 -1 0
281 211 -1 0
293 210 -1 0
292 210 -1 0
291 210 -1 0
290 210 -1 0
289 210 -1 0
288 210 -1 0
287 210 -1 0
286 210 -1 0
285 210 -1 0
284 210 -1 0
283 210 -1 0
282 210 -1 0
292 209 -1 0
291 209 -1 0
290 209 -1 0
289 209 -1 0
288 209 -1 0
287 209 -1 0
286 209 -1 0
285 209 -1 0
284 209 -1 0
283 209 -1 0
292 208 -1 0
291 208 -1 0
290 208 -1 0
289 208 -1 0
288 208 -1 0
287 208 -1 0
286 208 -1 0
285 208 -1 0
284 208 -1 0
292 207 -1 0
291 207 -1 0
290 207 -1 0
289 207 -1 0
288 207 -1 0
287 207 -1 0
286 207 -1 0
285 207 -1 0
284 207 -1 0
291 206 -1 0
290 206 -1 0
289 206 -1 0
288 206 -1 0
287 206 -1 0
286 206 -1 0
285 206 -1 0
288 205 -1 0
199 154 -1 1
198 154 -1 1
197 154 -1 1
218 153 -1 1
216 153 -1 1
215 153 -1 1
214 153 -1 1
213 153 -1 1
211 153 -1 1
210 153 -1 1
209 153 -1 1
208 153 -1 1
206 153 -1 1
205 153 -1 1
203 153 -1 1
202 153 -1 1
201 153 -1 1
200 153 -1 1
199 153 -1 1
198 153 -1 1
197 153 -1 1
196 153 -1 1
195 153 -1 1
194 153 -1 1
221 152 -1 1
220 152 -1 1
219 152 -1 1
218 152 -1 1
217 152 -1 1
216 152 -1 1
215 152 -1 1
214 152 -1 1
213 152 -1 1
212 152 -1 1
211 152 -1 1
210 152 -1 1
209 152 -1 1
208 152 -1 1
207 152 -1 1
206 152 -1 1
205 152 -1 1
204 152 -1 1
203 152 -1 1
202 152 -1 1
201 152 -1 1
200 152 -1 1
199 152 -1 1
198 152 -1 1
197 152 -1 1
196 152 -1 1
195 152 -1 1
194 152 -1 1
193 152 -1 1
222 151 -1 1
221 151 -1 1
220 151 -1 1
219 151 -1 1
218 151 -1 1
217 151 -1 1
216 151 -1 1
215 151 -1 1
214 151 -1 1
213 151 -1 1
212 151 -1 1
211 151 -1 1
210 151 -1 1
209 151 -1 1
208 151 -1 1
207 151 -1 1
206 151 -1 1
205 151 -1 1
204 151 -1 1
203 151 -1 1
202 151 -1 1
201 151 -1 1
200 151 -1 1
199 151 -1 1
198 151 -1 1
197 151 -1 1
196 151 -1 1
195 151 -1 1
194 151 -1 1
193 151 -1 1
222 150 -1 1
221 150 -1 1
220 150 -1 1
219 150 -1 1
218 150 -1 1
217 150 -1 1
216 150 -1 1
215 150 -1 1
214 150 -1 1
213 150 -1 1
212 150 -1 1
211 150 -1 1
210 150 -1 1
209 150 -1 1
208 150 -1 1
207 150 -1 1
206 150 -1 1
205 150 -1 1
204 150 -1 1
203 150 -1 1
202 150 -1 1
201 150 -1 1
200 150 -1 1
199 150 -1 1
198 150 -1 1
197 150 -1 1
196 150 -1 1
195 150 -1 1
194 150 -1 1
193 150 -1 1
222 149 -1 1
221 149 -1 1
220 149 -1 1
219 149 -1 1
218 149 -1 1
217 149 -1 1
216 149 -1 1
215 149 -1 1
214 149 -1 1
213 149 -1 1
212 149 -1 1
211 149 -1 1
210 149 -1 1
209 149 -1 1
208 149 -1 1
207 149 -1 1
206 149 -1 1
205 149 -1 1
204 149 -1 1
203 149 -1 1
202 149 -1 1
201 149 -1 1
200 149 -1 1
199 149 -1 1
198 149 -1 1
197 149 -1 1
196 149 -1 1
195 149 -1 1
194 149 -1 1
193 149 -1 1
192 149 -1 1
223 148 -1 1
222 148 -1 1
221 148 -1 1
220 148 -1 1
219 148 -1 1
218 148 -1 1
217 148 -1 1
216 148 -1 1
215 148 -1 1
214 148 -1 1
213 148 -1 1
212 148 -1 1
211 148 -1 1
210 148 -1 1
209 148 -1 1
208 148 -1 1
207 148 -1 1
206 148 -1 1
205 148 -1 1
204 148 -1 1
203 148 -1 1
202 148 -1 1
201 148 -1 1
200 148 -1 1
199 148 -1 1
198 148 -1 1
197 148 -1 1
196 148 -1 1
195 148 -1 1
194 148 -1 1
193 148 -1 1
222 147 -1 1
221 147 -1 1
220 147 -1 1
219 147 -1 1
218 147 -1 1
217 147 -1 1
216 147 -1 1
215 147 -1 1
214 147 -1 1
213 147 -1 1
212 147 -1 1
211 147 -1 1
210 147 -1 1
209 147 -1 1
208 147 -1 1
207 147 -1 1
206 147 -1 1
205 147 -1 1
204 147 -1 1
203 147 -1 1
202 147 -1 1
201 147 -1 1
200 147 -1 1
199 147 -1 1
198 147 -1 1
197 147 -1 1
196 147 -1 1
195 147 -1 1
194 147 -1 1
193 147 -1 1
222 146 -1 1
221 146 -1 1
220 146 -1 1
219 146 -1 1
218 146 -1 1
217 146 -1 1
216 146 -1 1
215 146 -1 1
214 146 -1 1
213 146 -1 1
212 146 -1 1
211 146 -1 1
210 146 -1 1
209 146 -1 1
208 146 -1 1
207 146 -1 1
206 146 -1 1
205 146 -1 1
204 146 -1 1
203 146 -1 1
202 146 -1 1
201 146 -1 1
200 146 -1 1
199 146 -1 1
198 146 -1 1
197 146 -1 1
196 146 -1 1
195 146 -1 1
194 146 -1 1
193 146 -1 1
222 145 -1 1
221 145 -1 1
220 145 -1 1
219 145 -1 1
218 145 -1 1
217 145 -1 1
216 145 -1 1
215 145 -1 1
214 145 -1 1
213 145 -1 1
212 145 -1 1
211 145 -1 1
210 145 -1 1
209 145 -1 1
208 145 -1 1
207 145 -1 1
206 145 -1 1
205 145 -1 1
204 145 -1 1
203 145 -1 1
202 145 -1 1
201 145 -1 1
200 145 -1 1
199 145 -1 1
198 145 -1 1
197 145 -1 1
196 145 -1 1
195 145 -1 1
194 145 -1 1
221 144 -1 1
220 144 -1 1
219 144 -1 1
218 144 -1 1
217 144 -1 1
216 144 -1 1
215 144 -1 1
214 144 -1 1
213 144 -1 1
212 144 -1 1
211 144 -1 1
210 144 -1 1
209 144 -1 1
208 144 -1 1
207 144 -1 1
206 144 -1 1
205 144 -1 1
204 144 -1 1
203 144 -1 1
202 144 -1 1
201 144 -1 1
200 144 -1 1
199 144 -1 1
198 144 -1 1
197 144 -1 1
218 143 -1 1
216 143 -1 1
215 143 -1 1
214 143 -1 1
213 143 -1 1
211 143 -1 1
210 143 -1 1
209 143 -1 1
208 143 -1 1
206 143 -1 1
205 143 -1 1
203 143 -1 1
