1212 408 341
233 158 -1 1
232 158 -1 1
256 157 -1 1
255 157 -1 1
254 157 -1 1
253 157 -1 1
252 157 -1 1
251 157 -1 1
250 157 -1 1
249 157 -1 1
248 157 -1 1
247 157 -1 1
246 157 -1 1
245 157 -1 1
244 157 -1 1
243 157 -1 1
242 157 -1 1
241 157 -1 1
240 157 -1 1
239 157 -1 1
238 157 -1 1
237 157 -1 1
236 157 -1 1
235 157 -1 1
234 157 -1 1
233 157 -1 1
257 156 -1 1
256 156 -1 1
255 156 -1 1
254 156 -1 1
253 156 -1 1
252 156 -1 1
251 156 -1 1
250 156 -1 1
249 156 -1 1
248 156 -1 1
247 156 -1 1
246 156 -1 1
245 156 -1 1
244 156 -1 1
243 156 -1 1
242 156 -1 1
241 156 -1 1
240 156 -1 1
239 156 -1 1
238 156 -1 1
237 156 -1 1
236 156 -1 1
259 155 -1 1
258 155 -1 1
257 155 -1 1
256 155 -1 1
255 155 -1 1
254 155 -1 1
253 155 -1 1
252 155 -1 1
251 155 -1 1
250 155 -1 1
249 155 -1 1
248 155 -1 1
247 155 -1 1
246 155 -1 1
245 155 -1 1
244 155 -1 1
243 155 -1 1
242 155 -1 1
241 155 -1 1
240 155 -1 1
239 155 -1 1
238 155 -1 1
237 155 -1 1
260 154 -1 1
259 154 -1 1
258 154 -1 1
257 154 -1 1
256 154 -1 1
255 154 -1 1
254 154 -1 1
253 154 -1 1
252 154 -1 1
251 154 -1 1
250 154 -1 1
249 154 -1 1
248 154 -1 1
247 154 -1 1
246 154 -1 1
245 154 -1 1
244 154 -1 1
243 154 -1 1
242 154 -1 1
241 154 -1 1
240 154 -1 1
239 154 -1 1
238 154 -1 1
261 153 -1 1
260 153 -1 1
259 153 -1 1
258 153 -1 1
257 153 -1 1
256 153 -1 1
255 153 -1 1
254 153 -1 1
253 153 -1 1
252 153 -1 1
251 153 -1 1
250 153 -1 1
249 153 -1 1
248 153 -1 1
247 153 -1 1
246 153 -1 1
245 153 -1 1
244 153 -1 1
243 153 -1 1
242 153 -1 1
241 153 -1 1
261 152 -1 1
260 152 -1 1
259 152 -1 1
258 152 -1 1
257 152 -1 1
256 152 -1 1
255 152 -1 1
254 152 -1 1
253 152 -1 1
252 152 -1 1
251 152 -1 1
250 152 -1 1
249 152 -1 1
248 152 -1 1
247 152 -1 1
246 152 -1 1
245 152 -1 1
244 152 -1 1
243 152 -1 1
264 151 -1 1
263 151 -1 1
262 151 -1 1
261 151 -1 1
260 151 -1 1
259 151 -1 1
258 151 -1 1
257 151 -1 1
256 151 -1 1
255 151 -1 1
254 151 -1 1
253 151 -1 1
252 151 -1 1
251 151 -1 1
250 151 -1 1
249 151 -1 1
248 151 -1 1
247 151 -1 1
246 151 -1 1
245 151 -1 1
265 150 -1 1
264 150 -1 1
263 150 -1 1
262 150 -1 1
261 150 -1 1
260 150 -1 1
259 150 -1 1
258 150 -1 1
257 150 -1 1
256 150 -1 1
255 150 -1 1
254 150 -1 1
253 150 -1 1
252 150 -1 1
251 150 -1 1
250 150 -1 1
249 150 -1 1
248 150 -1 1
247 150 -1 1
265 149 -1 1
264 149 -1 1
263 149 -1 1
262 149 -1 1
261 149 -1 1
260 149 -1 1
259 149 -1 1
258 149 -1 1
257 149 -1 1
256 149 -1 1
255 149 -1 1
254 149 -1 1
253 149 -1 1
252 149 -1 1
251 149 -1 1
250 149 -1 1
249 149 -1 1
248 149 -1 1
265 148 -1 1
264 148 -1 1
263 148 -1 1
262 148 -1 1
261 148 -1 1
260 148 -1 1
259 148 -1 1
258 148 -1 1
257 148 -1 1
256 148 -1 1
255 148 -1 1
254 148 -1 1
253 148 -1 1
252 148 -1 1
251 148 -1 1
250 148 -1 1
266 147 -1 1
265 147 -1 1
264 147 -1 1
263 147 -1 1
262 147 -1 1
261 147 -1 1
260 147 -1 1
259 147 -1 1
258 147 -1 1
257 147 -1 1
256 147 -1 1
255 147 -1 1
254 147 -1 1
253 147 -1 1
252 147 -1 1
251 147 -1 1
265 146 -1 1
264 146 -1 1
263 146 -1 1
262 146 -1 1
261 146 -1 1
260 146 -1 1
259 146 -1 1
258 146 -1 1
257 146 -1 1
256 146 -1 1
255 146 -1 1
254 146 -1 1
265 145 -1 1
264 145 -1 1
263 145 -1 1
262 145 -1 1
261 145 -1 1
260 145 -1 1
259 145 -1 1
258 145 -1 1
257 145 -1 1
256 145 -1 1
255 145 -1 1
254 145 -1 1
265 144 -1 1
264 144 -1 1
263 144 -1 1
262 144 -1 1
261 144 -1 1
260 144 -1 1
259 144 -1 1
258 144 -1 1
257 144 -1 1
256 144 -1 1
255 144 -1 1
264 143 -1 1
263 143 -1 1
262 143 -1 1
261 143 -1 1
260 143 -1 1
259 143 -1 1
258 143 -1 1
257 143 -1 1
256 143 -1 1
261 142 -1 1
259 142 -1 1
337 118 -1 0
334 118 -1 0
333 118 -1 0
340 117 -1 0
339 117 -1 0
338 117 -1 0
337 117 -1 0
336 117 -1 0
335 117 -1 0
334 117 -1 0
333 117 -1 0
332 117 -1 0
331 117 -1 0
330 117 -1 0
341 116 -1 0
340 116 -1 0
339 116 -1 0
338 116 -1 0
337 116 -1 0
336 116 -1 0
335 116 -1 0
334 116 -1 0
333 116 -1 0
332 116 -1 0
331 116 -1 0
330 116 -1 0
329 116 -1 0
341 115 -1 0
340 115 -1 0
339 115 -1 0
338 115 -1 0
337 115 -1 0
336 115 -1 0
335 115 -1 0
334 115 -1 0
333 115 -1 0
332 115 -1 0
331 115 -1 0
330 115 -1 0
329 115 -1 0
328 115 -1 0
341 114 -1 0
340 114 -1 0
339 114 -1 0
338 114 -1 0
337 114 -1 0
336 114 -1 0
335 114 -1 0
334 114 -1 0
333 114 -1 0
332 114 -1 0
331 114 -1 0
330 114 -1 0
329 114 -1 0
328 114 -1 0
327 114 -1 0
326 114 -1 0
342 113 -1 0
341 113 -1 0
340 113 -1 0
339 113 -1 0
338 113 -1 0
337 113 -1 0
336 113 -1 0
335 113 -1 0
334 113 -1 0
333 113 -1 0
332 113 -1 0
331 113 -1 0
330 113 -1 0
329 113 -1 0
328 113 -1 0
327 113 -1 0
326 113 -1 0
325 113 -1 0
341 112 -1 0
340 112 -1 0
339 112 -1 0
338 112 -1 0
337 112 -1 0
336 112 -1 0
335 112 -1 0
334 112 -1 0
333 112 -1 0
332 112 -1 0
331 112 -1 0
330 112 -1 0
329 112 -1 0
328 112 -1 0
327 112 -1 0
326 112 -1 0
325 112 -1 0
324 112 -1 0
341 111 -1 0
340 111 -1 0
339 111 -1 0
338 111 -1 0
337 111 -1 0
336 111 -1 0
335 111 -1 0
334 111 -1 0
333 111 -1 0
332 111 -1 0
331 111 -1 0
330 111 -1 0
329 111 -1 0
328 111 -1 0
327 111 -1 0
326 111 -1 0
325 111 -1 0
324 111 -1 0
323 111 -1 0
322 111 -1 0
341 110 -1 0
340 110 -1 0
339 110 -1 0
338 110 -1 0
337 110 -1 0
336 110 -1 0
335 110 -1 0
334 110 -1 0
333 110 -1 0
332 110 -1 0
331 110 -1 0
330 110 -1 0
329 110 -1 0
328 110 -1 0
327 110 -1 0
326 110 -1 0
325 110 -1 0
324 110 -1 0
323 110 -1 0
322 110 -1 0
321 110 -1 0
320 110 -1 0
319 110 -1 0
340 109 -1 0
339 109 -1 0
338 109 -1 0
337 109 -1 0
336 109 -1 0
335 109 -1 0
334 109 -1 0
333 109 -1 0
332 109 -1 0
331 109 -1 0
330 109 -1 0
329 109 -1 0
328 109 -1 0
327 109 -1 0
326 109 -1 0
325 109 -1 0
324 109 -1 0
323 109 -1 0
322 109 -1 0
321 109 -1 0
320 109 -1 0
319 109 -1 0
318 109 -1 0
337 108 -1 0
336 108 -1 0
335 108 -1 0
334 108 -1 0
333 108 -1 0
332 108 -1 0
331 108 -1 0
330 108 -1 0
329 108 -1 0
328 108 -1 0
327 108 -1 0
326 108 -1 0
325 108 -1 0
324 108 -1 0
323 108 -1 0
322 108 -1 0
321 108 -1 0
320 108 -1 0
319 108 -1 0
318 108 -1 0
335 107 -1 0
334 107 -1 0
333 107 -1 0
332 107 -1 0
331 107 -1 0
330 107 -1 0
329 107 -1 0
328 107 -1 0
327 107 -1 0
326 107 -1 0
325 107 -1 0
324 107 -1 0
323 107 -1 0
322 107 -1 0
321 107 -1 0
320 107 -1 0
319 107 -1 0
318 107 -1 0
317 107 -1 0
316 107 -1 0
315 107 -1 0
332 106 -1 0
331 106 -1 0
330 106 -1 0
329 106 -1 0
328 106 -1 0
327 106 -1 0
326 106 -1 0
325 106 -1 0
324 106 -1 0
323 106 -1 0
322 106 -1 0
321 106 -1 0
320 106 -1 0
319 106 -1 0
318 106 -1 0
317 106 -1 0
316 106 -1 0
315 106 -1 0
314 106 -1 0
313 106 -1 0
332 105 -1 0
331 105 -1 0
330 105 -1 0
329 105 -1 0
328 105 -1 0
327 105 -1 0
326 105 -1 0
325 105 -1 0
324 105 -1 0
323 105 -1 0
322 105 -1 0
321 105 -1 0
320 105 -1 0
319 105 -1 0
318 105 -1 0
317 105 -1 0
316 105 -1 0
315 105 -1 0
314 105 -1 0
313 105 -1 0
312 105 -1 0
311 105 -1 0
331 104 -1 0
330 104 -1 0
329 104 -1 0
328 104 -1 0
327 104 -1 0
326 104 -1 0
325 104 -1 0
324 104 -1 0
323 104 -1 0
322 104 -1 0
321 104 -1 0
320 104 -1 0
319 104 -1 0
318 104 -1 0
317 104 -1 0
316 104 -1 0
315 104 -1 0
314 104 -1 0
313 104 -1 0
312 104 -1 0
311 104 -1 0
310 104 -1 0
330 103 -1 0
329 103 -1 0
328 103 -1 0
327 103 -1 0
326 103 -1 0
325 103 -1 0
324 103 -1 0
323 103 -1 0
322 103 -1 0
321 103 -1 0
320 103 -1 0
319 103 -1 0
318 103 -1 0
317 103 -1 0
316 103 -1 0
315 103 -1 0
314 103 -1 0
313 103 -1 0
312 103 -1 0
311 103 -1 0
310 103 -1 0
327 102 -1 0
326 102 -1 0
325 102 -1 0
324 102 -1 0
323 102 -1 0
322 102 -1 0
321 102 -1 0
320 102 -1 0
319 102 -1 0
318 102 -1 0
317 102 -1 0
316 102 -1 0
315 102 -1 0
314 102 -1 0
313 102 -1 0
312 102 -1 0
311 102 -1 0
310 102 -1 0
309 102 -1 0
308 102 -1 0
307 102 -1 0
324 101 -1 0
322 101 -1 0
321 101 -1 0
320 101 -1 0
319 101 -1 0
318 101 -1 0
317 101 -1 0
316 101 -1 0
315 101 -1 0
314 101 -1 0
313 101 -1 0
312 101 -1 0
311 101 -1 0
310 101 -1 0
309 101 -1 0
308 101 -1 0
307 101 -1 0
306 101 -1 0
305 101 -1 0
304 101 -1 0
303 101 -1 0
322 100 -1 0
321 100 -1 0
320 100 -1 0
319 100 -1 0
318 100 -1 0
317 100 -1 0
316 100 -1 0
315 100 -1 0
314 100 -1 0
313 100 -1 0
312 100 -1 0
311 100 -1 0
310 100 -1 0
309 100 -1 0
308 100 -1 0
307 100 -1 0
306 100 -1 0
305 100 -1 0
304 100 -1 0
303 100 -1 0
302 100 -1 0
301 100 -1 0
300 100 -1 0
321 99 -1 0
320 99 -1 0
319 99 -1 0
318 99 -1 0
317 99 -1 0
316 99 -1 0
315 99 -1 0
314 99 -1 0
313 99 -1 0
312 99 -1 0
311 99 -1 0
310 99 -1 0
309 99 -1 0
308 99 -1 0
307 99 -1 0
306 99 -1 0
305 99 -1 0
304 99 -1 0
303 99 -1 0
302 99 -1 0
301 99 -1 0
300 99 -1 0
299 99 -1 0
319 98 -1 0
318 98 -1 0
317 98 -1 0
316 98 -1 0
315 98 -1 0
314 98 -1 0
313 98 -1 0
312 98 -1 0
311 98 -1 0
310 98 -1 0
309 98 -1 0
308 98 -1 0
307 98 -1 0
306 98 -1 0
305 98 -1 0
304 98 -1 0
303 98 -1 0
302 98 -1 0
301 98 -1 0
300 98 -1 0
299 98 -1 0
298 98 -1 0
317 97 -1 0
316 97 -1 0
315 97 -1 0
314 97 -1 0
313 97 -1 0
312 97 -1 0
311 97 -1 0
310 97 -1 0
309 97 -1 0
308 97 -1 0
307 97 -1 0
306 97 -1 0
305 97 -1 0
304 97 -1 0
303 97 -1 0
302 97 -1 0
301 97 -1 0
300 97 -1 0
299 97 -1 0
298 97 -1 0
297 97 -1 0
315 96 -1 0
314 96 -1 0
313 96 -1 0
312 96 -1 0
311 96 -1 0
310 96 -1 0
309 96 -1 0
308 96 -1 0
307 96 -1 0
306 96 -1 0
305 96 -1 0
304 96 -1 0
303 96 -1 0
302 96 -1 0
301 96 -1 0
300 96 -1 0
299 96 -1 0
298 96 -1 0
297 96 -1 0
296 96 -1 0
295 96 -1 0
294 96 -1 0
315 95 -1 0
314 95 -1 0
313 95 -1 0
312 95 -1 0
311 95 -1 0
310 95 -1 0
309 95 -1 0
308 95 -1 0
307 95 -1 0
306 95 -1 0
305 95 -1 0
304 95 -1 0
303 95 -1 0
302 95 -1 0
301 95 -1 0
300 95 -1 0
299 95 -1 0
298 95 -1 0
297 95 -1 0
296 95 -1 0
295 95 -1 0
294 95 -1 0
293 95 -1 0
292 95 -1 0
291 95 -1 0
314 94 -1 0
313 94 -1 0
312 94 -1 0
311 94 -1 0
310 94 -1 0
309 94 -1 0
308 94 -1 0
307 94 -1 0
306 94 -1 0
305 94 -1 0
304 94 -1 0
303 94 -1 0
302 94 -1 0
301 94 -1 0
300 94 -1 0
299 94 -1 0
298 94 -1 0
297 94 -1 0
296 94 -1 0
295 94 -1 0
294 94 -1 0
293 94 -1 0
292 94 -1 0
291 94 -1 0
290 94 -1 0
311 93 -1 0
310 93 -1 0
309 93 -1 0
308 93 -1 0
307 93 -1 0
306 93 -1 0
305 93 -1 0
304 93 -1 0
303 93 -1 0
302 93 -1 0
301 93 -1 0
300 93 -1 0
299 93 -1 0
298 93 -1 0
297 93 -1 0
296 93 -1 0
295 93 -1 0
294 93 -1 0
293 93 -1 0
292 93 -1 0
291 93 -1 0
290 93 -1 0
289 93 -1 0
307 92 -1 0
306 92 -1 0
305 92 -1 0
304 92 -1 0
303 92 -1 0
302 92 -1 0
301 92 -1 0
300 92 -1 0
299 92 -1 0
298 92 -1 0
297 92 -1 0
296 92 -1 0
295 92 -1 0
294 92 -1 0
293 92 -1 0
292 92 -1 0
291 92 -1 0
290 92 -1 0
289 92 -1 0
288 92 -1 0
287 92 -1 0
286 92 -1 0
306 91 -1 0
305 91 -1 0
304 91 -1 0
303 91 -1 0
302 91 -1 0
301 91 -1 0
300 91 -1 0
299 91 -1 0
298 91 -1 0
297 91 -1 0
296 91 -1 0
295 91 -1 0
294 91 -1 0
293 91 -1 0
292 91 -1 0
291 91 -1 0
290 91 -1 0
289 91 -1 0
288 91 -1 0
287 91 -1 0
286 91 -1 0
285 91 -1 0
284 91 -1 0
283 91 -1 0
306 90 -1 0
305 90 -1 0
304 90 -1 0
303 90 -1 0
302 90 -1 0
301 90 -1 0
300 90 -1 0
299 90 -1 0
298 90 -1 0
297 90 -1 0
296 90 -1 0
295 90 -1 0
294 90 -1 0
293 90 -1 0
292 90 -1 0
291 90 -1 0
290 90 -1 0
289 90 -1 0
288 90 -1 0
287 90 -1 0
286 90 -1 0
285 90 -1 0
284 90 -1 0
283 90 -1 0
282 90 -1 0
305 89 -1 0
304 89 -1 0
303 89 -1 0
302 89 -1 0
301 89 -1 0
300 89 -1 0
299 89 -1 0
298 89 -1 0
297 89 -1 0
296 89 -1 0
295 89 -1 0
294 89 -1 0
293 89 -1 0
292 89 -1 0
291 89 -1 0
290 89 -1 0
289 89 -1 0
288 89 -1 0
287 89 -1 0
286 89 -1 0
285 89 -1 0
284 89 -1 0
283 89 -1 0
282 89 -1 0
281 89 -1 0
280 89 -1 0
279 89 -1 0
302 88 -1 0
301 88 -1 0
300 88 -1 0
299 88 -1 0
298 88 -1 0
297 88 -1 0
296 88 -1 0
295 88 -1 0
294 88 -1 0
293 88 -1 0
292 88 -1 0
291 88 -1 0
290 88 -1 0
289 88 -1 0
288 88 -1 0
287 88 -1 0
286 88 -1 0
285 88 -1 0
284 88 -1 0
283 88 -1 0
282 88 -1 0
281 88 -1 0
280 88 -1 0
279 88 -1 0
278 88 -1 0
277 88 -1 0
276 88 -1 0
300 87 -1 0
299 87 -1 0
298 87 -1 0
297 87 -1 0
296 87 -1 0
295 87 -1 0
294 87 -1 0
293 87 -1 0
292 87 -1 0
291 87 -1 0
290 87 -1 0
289 87 -1 0
288 87 -1 0
287 87 -1 0
286 87 -1 0
285 87 -1 0
284 87 -1 0
283 87 -1 0
282 87 -1 0
281 87 -1 0
280 87 -1 0
279 87 -1 0
278 87 -1 0
277 87 -1 0
276 87 -1 0
275 87 -1 0
274 87 -1 0
273 87 -1 0
297 86 -1 0
296 86 -1 0
295 86 -1 0
294 86 -1 0
293 86 -1 0
292 86 -1 0
291 86 -1 0
290 86 -1 0
289 86 -1 0
288 86 -1 0
287 86 -1 0
286 86 -1 0
285 86 -1 0
284 86 -1 0
283 86 -1 0
282 86 -1 0
281 86 -1 0
280 86 -1 0
279 86 -1 0
278 86 -1 0
277 86 -1 0
276 86 -1 0
275 86 -1 0
274 86 -1 0
273 86 -1 0
272 86 -1 0
294 85 -1 0
293 85 -1 0
292 85 -1 0
291 85 -1 0
290 85 -1 0
289 85 -1 0
288 85 -1 0
287 85 -1 0
286 85 -1 0
285 85 -1 0
284 85 -1 0
283 85 -1 0
282 85 -1 0
281 85 -1 0
280 85 -1 0
279 85 -1 0
278 85 -1 0
277 85 -1 0
276 85 -1 0
275 85 -1 0
274 85 -1 0
273 85 -1 0
272 85 -1 0
292 84 -1 0
291 84 -1 0
290 84 -1 0
289 84 -1 0
288 84 -1 0
287 84 -1 0
286 84 -1 0
285 84 -1 0
284 84 -1 0
283 84 -1 0
282 84 -1 0
281 84 -1 0
280 84 -1 0
279 84 -1 0
278 84 -1 0
277 84 -1 0
276 84 -1 0
275 84 -1 0
274 84 -1 0
273 84 -1 0
272 84 -1 0
291 83 -1 0
290 83 -1 0
289 83 -1 0
288 83 -1 0
287 83 -1 0
286 83 -1 0
285 83 -1 0
284 83 -1 0
283 83 -1 0
282 83 -1 0
281 83 -1 0
280 83 -1 0
279 83 -1 0
278 83 -1 0
277 83 -1 0
276 83 -1 0
275 83 -1 0
274 83 -1 0
273 83 -1 0
272 83 -1 0
271 83 -1 0
289 82 -1 0
288 82 -1 0
287 82 -1 0
286 82 -1 0
285 82 -1 0
284 82 -1 0
283 82 -1 0
282 82 -1 0
281 82 -1 0
280 82 -1 0
279 82 -1 0
278 82 -1 0
277 82 -1 0
276 82 -1 0
275 82 -1 0
274 82 -1 0
273 82 -1 0
272 82 -1 0
286 81 -1 0
285 81 -1 0
284 81 -1 0
283 81 -1 0
282 81 -1 0
281 81 -1 0
280 81 -1 0
279 81 -1 0
278 81 -1 0
277 81 -1 0
276 81 -1 0
275 81 -1 0
274 81 -1 0
273 81 -1 0
272 81 -1 0
285 80 -1 0
284 80 -1 0
283 80 -1 0
282 80 -1 0
281 80 -1 0
280 80 -1 0
279 80 -1 0
278 80 -1 0
277 80 -1 0
276 80 -1 0
275 80 -1 0
274 80 -1 0
273 80 -1 0
272 80 -1 0
284 79 -1 0
283 79 -1 0
282 79 -1 0
281 79 -1 0
280 79 -1 0
279 79 -1 0
278 79 -1 0
277 79 -1 0
276 79 -1 0
275 79 -1 0
274 79 -1 0
273 79 -1 0
281 78 -1 0
279 78 -1 0
278 78 -1 0
277 78 -1 0
276 78 -1 0
